geo_id,n_male,n_female,industry_code
BR00109,2,1,Professional
BR00109,0,1,Professional
BR00109,2,1,Professional
BR00109,0,4,Professional
BR00109,2,0,Professional
BR00109,3,2,Professional
BR00109,2,3,Professional
BR00109,1,1,Professional
BR00109,5,0,Professional
BR00109,4,3,Professional
BR00109,3,1,Professional
BR00109,3,1,Professional
BR00109,2,4,Professional
BR00109,3,1,Professional
BR00109,2,1,Professional
BR00109,0,2,Professional
BR00109,2,2,Professional
BR00109,1,2,Professional
BR00109,1,0,Professional
BR00109,2,1,Professional
BR00109,3,1,Professional
BR00109,4,2,Professional
BR00109,1,1,Professional
BR00109,2,1,Professional
BR00109,1,0,Professional
BR00109,5,2,Professional
BR00109,3,0,Professional
BR00109,0,1,Professional
BR00109,1,0,Professional
BR00109,2,3,Professional
BR00109,0,1,Professional
BR00109,1,0,Professional
BR00109,1,1,Professional
BR00109,1,1,Professional
BR00109,2,2,Professional
BR00109,0,3,Professional
BR00109,2,0,Professional
BR00109,1,1,Professional
BR00109,4,2,Professional
BR00109,1,5,Professional
BR00109,2,5,Professional
BR00109,6,1,Professional
BR00109,2,0,Professional
BR00109,1,6,Professional
BR00110,2,4,Professional
BR00110,3,0,Professional
BR00110,1,2,Professional
BR00110,3,2,Professional
BR00110,3,1,Professional
BR00110,1,2,Professional
BR00110,1,2,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,2,3,Professional
BR00110,1,0,Professional
BR00110,3,5,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,2,1,Professional
BR00110,3,0,Professional
BR00110,0,2,Professional
BR00110,2,1,Professional
BR00110,4,2,Professional
BR00110,2,4,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,2,2,Professional
BR00110,3,1,Professional
BR00110,3,2,Professional
BR00110,1,1,Professional
BR00110,0,3,Professional
BR00110,4,0,Professional
BR00110,2,0,Professional
BR00110,2,1,Professional
BR00110,3,1,Professional
BR00110,1,1,Professional
BR00110,4,1,Professional
BR00110,3,0,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,4,1,Professional
BR00110,3,3,Professional
BR00110,3,0,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,6,3,Professional
BR00110,2,1,Professional
BR00110,3,2,Professional
BR00110,6,4,Professional
BR00110,2,1,Professional
BR00110,2,3,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,2,1,Professional
BR00110,0,1,Professional
BR00110,5,0,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,0,1,Professional
BR00110,2,3,Professional
BR00110,1,2,Professional
BR00110,0,4,Professional
BR00110,2,1,Professional
BR00110,0,4,Professional
BR00110,3,1,Professional
BR00110,4,0,Professional
BR00110,1,3,Professional
BR00110,3,1,Professional
BR00110,1,3,Professional
BR00110,1,0,Professional
BR00110,0,2,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,5,1,Professional
BR00110,3,3,Professional
BR00110,1,2,Professional
BR00110,0,2,Professional
BR00110,0,3,Professional
BR00110,2,1,Professional
BR00110,1,2,Professional
BR00110,4,1,Professional
BR00110,3,3,Professional
BR00110,1,1,Professional
BR00110,2,3,Professional
BR00110,0,1,Professional
BR00110,1,2,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,0,2,Professional
BR00110,2,1,Professional
BR00110,2,0,Professional
BR00110,1,0,Professional
BR00110,3,2,Professional
BR00110,4,2,Professional
BR00110,0,1,Professional
BR00110,3,1,Professional
BR00110,1,2,Professional
BR00110,0,1,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,3,2,Professional
BR00110,4,0,Professional
BR00110,2,1,Professional
BR00110,2,2,Professional
BR00110,2,0,Professional
BR00110,0,4,Professional
BR00110,5,0,Professional
BR00110,0,1,Professional
BR00110,2,0,Professional
BR00110,1,4,Professional
BR00110,1,2,Professional
BR00110,1,3,Professional
BR00110,0,1,Professional
BR00110,2,0,Professional
BR00110,2,1,Professional
BR00110,2,3,Professional
BR00110,3,3,Professional
BR00110,0,3,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,2,Professional
BR00110,4,3,Professional
BR00110,1,1,Professional
BR00110,3,1,Professional
BR00110,2,1,Professional
BR00110,5,2,Professional
BR00110,2,2,Professional
BR00110,1,2,Professional
BR00110,2,0,Professional
BR00110,0,1,Professional
BR00110,3,1,Professional
BR00110,1,0,Professional
BR00110,0,2,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,2,1,Professional
BR00110,1,4,Professional
BR00110,0,2,Professional
BR00110,4,2,Professional
BR00110,1,4,Professional
BR00110,4,0,Professional
BR00110,1,2,Professional
BR00110,2,2,Professional
BR00110,1,3,Professional
BR00110,2,2,Professional
BR00110,4,3,Professional
BR00110,3,2,Professional
BR00110,0,1,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,3,1,Professional
BR00110,4,0,Professional
BR00110,0,5,Professional
BR00110,1,2,Professional
BR00110,2,2,Professional
BR00110,3,2,Professional
BR00110,4,0,Professional
BR00110,3,4,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,1,5,Professional
BR00110,3,2,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,3,2,Professional
BR00110,2,0,Professional
BR00110,0,3,Professional
BR00110,0,3,Professional
BR00110,0,3,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,1,2,Professional
BR00110,1,2,Professional
BR00110,3,0,Professional
BR00110,2,3,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,0,3,Professional
BR00110,0,1,Professional
BR00110,2,0,Professional
BR00110,2,2,Professional
BR00110,4,2,Professional
BR00110,5,1,Professional
BR00110,0,3,Professional
BR00110,2,2,Professional
BR00110,3,2,Professional
BR00110,1,1,Professional
BR00110,3,1,Professional
BR00110,0,1,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,2,1,Professional
BR00110,3,1,Professional
BR00110,6,0,Professional
BR00110,2,0,Professional
BR00110,3,3,Professional
BR00110,4,1,Professional
BR00110,2,1,Professional
BR00110,2,3,Professional
BR00110,1,2,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,2,1,Professional
BR00110,2,0,Professional
BR00110,3,0,Professional
BR00110,0,2,Professional
BR00110,2,3,Professional
BR00110,1,1,Professional
BR00110,3,3,Professional
BR00110,3,0,Professional
BR00110,5,1,Professional
BR00110,2,0,Professional
BR00110,3,3,Professional
BR00110,0,2,Professional
BR00110,1,1,Professional
BR00110,1,3,Professional
BR00110,3,1,Professional
BR00110,2,0,Professional
BR00110,4,1,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,3,2,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,0,2,Professional
BR00110,2,0,Professional
BR00110,0,1,Professional
BR00110,1,2,Professional
BR00110,0,1,Professional
BR00110,2,2,Professional
BR00110,2,2,Professional
BR00110,0,3,Professional
BR00110,1,3,Professional
BR00110,0,2,Professional
BR00110,2,0,Professional
BR00110,1,1,Professional
BR00110,2,1,Professional
BR00110,4,1,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,4,2,Professional
BR00110,3,0,Professional
BR00110,2,3,Professional
BR00110,1,4,Professional
BR00110,2,1,Professional
BR00110,4,2,Professional
BR00110,1,1,Professional
BR00110,4,0,Professional
BR00110,4,0,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,3,0,Professional
BR00110,0,3,Professional
BR00110,0,2,Professional
BR00110,4,0,Professional
BR00110,1,0,Professional
BR00110,3,2,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,3,0,Professional
BR00110,2,2,Professional
BR00110,0,2,Professional
BR00110,2,2,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,4,1,Professional
BR00110,1,1,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,1,3,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,2,0,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,0,3,Professional
BR00110,3,1,Professional
BR00110,2,2,Professional
BR00110,2,3,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,0,2,Professional
BR00110,2,0,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,1,1,Professional
BR00110,1,2,Professional
BR00110,2,2,Professional
BR00110,5,0,Professional
BR00110,3,2,Professional
BR00110,2,3,Professional
BR00110,2,3,Professional
BR00110,2,2,Professional
BR00110,3,0,Professional
BR00110,3,1,Professional
BR00110,2,4,Professional
BR00110,1,2,Professional
BR00110,4,2,Professional
BR00110,1,4,Professional
BR00110,2,0,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,5,2,Professional
BR00110,1,4,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,4,0,Professional
BR00110,3,1,Professional
BR00110,0,1,Professional
BR00110,0,1,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,2,1,Professional
BR00110,4,1,Professional
BR00110,5,1,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,5,2,Professional
BR00110,1,1,Professional
BR00110,3,1,Professional
BR00110,3,0,Professional
BR00110,0,1,Professional
BR00110,4,0,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,0,4,Professional
BR00110,2,1,Professional
BR00110,5,1,Professional
BR00110,2,2,Professional
BR00110,4,0,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,3,3,Professional
BR00110,3,2,Professional
BR00110,2,1,Professional
BR00110,5,1,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,3,0,Professional
BR00110,1,3,Professional
BR00110,4,4,Professional
BR00110,1,0,Professional
BR00110,4,3,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,0,5,Professional
BR00110,2,2,Professional
BR00110,2,0,Professional
BR00110,2,0,Professional
BR00110,2,2,Professional
BR00110,3,3,Professional
BR00110,1,3,Professional
BR00110,2,2,Professional
BR00110,3,3,Professional
BR00110,2,2,Professional
BR00110,1,1,Professional
BR00110,3,0,Professional
BR00110,3,1,Professional
BR00110,2,3,Professional
BR00110,4,0,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,3,2,Professional
BR00110,1,1,Professional
BR00110,3,2,Professional
BR00110,2,2,Professional
BR00110,2,2,Professional
BR00110,1,1,Professional
BR00110,3,3,Professional
BR00110,1,4,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,2,2,Professional
BR00110,3,1,Professional
BR00110,3,0,Professional
BR00110,0,1,Professional
BR00110,0,2,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,2,Professional
BR00110,3,0,Professional
BR00110,0,1,Professional
BR00110,4,1,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,3,1,Professional
BR00110,0,2,Professional
BR00110,0,1,Professional
BR00110,3,0,Professional
BR00110,4,0,Professional
BR00110,0,2,Professional
BR00110,2,1,Professional
BR00110,2,0,Professional
BR00110,3,1,Professional
BR00110,1,0,Professional
BR00110,0,2,Professional
BR00110,2,2,Professional
BR00110,2,2,Professional
BR00110,1,3,Professional
BR00110,2,0,Professional
BR00110,3,1,Professional
BR00110,0,2,Professional
BR00110,3,1,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,2,1,Professional
BR00110,4,2,Professional
BR00110,4,4,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,5,2,Professional
BR00110,1,4,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,6,1,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,2,3,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,2,2,Professional
BR00110,2,5,Professional
BR00110,2,0,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,1,2,Professional
BR00110,3,2,Professional
BR00110,0,3,Professional
BR00110,3,1,Professional
BR00110,3,1,Professional
BR00110,0,2,Professional
BR00110,2,2,Professional
BR00110,1,1,Professional
BR00110,3,2,Professional
BR00110,2,2,Professional
BR00110,0,2,Professional
BR00110,1,3,Professional
BR00110,2,0,Professional
BR00110,3,1,Professional
BR00110,3,1,Professional
BR00110,3,0,Professional
BR00110,4,2,Professional
BR00110,1,1,Professional
BR00110,1,2,Professional
BR00110,4,2,Professional
BR00110,2,2,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,2,0,Professional
BR00110,3,2,Professional
BR00110,2,2,Professional
BR00110,4,0,Professional
BR00110,2,1,Professional
BR00110,3,0,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,3,Professional
BR00110,4,2,Professional
BR00110,2,2,Professional
BR00110,2,2,Professional
BR00110,3,1,Professional
BR00110,1,4,Professional
BR00110,1,5,Professional
BR00110,1,0,Professional
BR00110,4,2,Professional
BR00110,0,1,Professional
BR00110,3,1,Professional
BR00110,3,0,Professional
BR00110,2,1,Professional
BR00110,2,0,Professional
BR00110,2,2,Professional
BR00110,3,0,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,1,2,Professional
BR00110,1,2,Professional
BR00110,0,1,Professional
BR00110,4,2,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,0,1,Professional
BR00110,1,2,Professional
BR00110,1,1,Professional
BR00110,2,3,Professional
BR00110,3,0,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,2,1,Professional
BR00110,0,1,Professional
BR00110,2,1,Professional
BR00110,3,1,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,0,2,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,1,2,Professional
BR00110,1,1,Professional
BR00110,3,2,Professional
BR00110,0,2,Professional
BR00110,2,3,Professional
BR00110,0,1,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,0,2,Professional
BR00110,1,2,Professional
BR00110,2,1,Professional
BR00110,2,1,Professional
BR00110,3,1,Professional
BR00110,3,0,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,0,3,Professional
BR00110,3,0,Professional
BR00110,1,1,Professional
BR00110,1,2,Professional
BR00110,1,0,Professional
BR00110,4,4,Professional
BR00110,3,0,Professional
BR00110,1,0,Professional
BR00110,4,2,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,3,2,Professional
BR00110,0,4,Professional
BR00110,2,1,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,1,2,Professional
BR00110,0,1,Professional
BR00110,3,1,Professional
BR00110,1,1,Professional
BR00110,1,0,Professional
BR00110,1,3,Professional
BR00110,1,0,Professional
BR00110,1,2,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,2,3,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,1,2,Professional
BR00110,1,1,Professional
BR00110,0,2,Professional
BR00110,2,1,Professional
BR00110,2,1,Professional
BR00110,3,0,Professional
BR00110,1,0,Professional
BR00110,2,0,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,0,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,2,3,Professional
BR00110,1,0,Professional
BR00110,0,1,Professional
BR00110,3,0,Professional
BR00110,1,0,Professional
BR00110,2,1,Professional
BR00110,4,1,Professional
BR00110,0,1,Professional
BR00110,0,1,Professional
BR00110,0,1,Professional
BR00110,0,1,Professional
BR00110,2,1,Professional
BR00110,3,0,Professional
BR00110,0,1,Professional
BR00110,3,0,Professional
BR00110,0,1,Professional
BR00110,3,2,Professional
BR00110,1,0,Professional
BR00110,1,2,Professional
BR00110,2,2,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,2,0,Professional
BR00110,1,2,Professional
BR00110,2,0,Professional
BR00110,0,1,Professional
BR00110,2,0,Professional
BR00110,4,2,Professional
BR00110,0,2,Professional
BR00110,1,1,Professional
BR00110,2,0,Professional
BR00110,0,2,Professional
BR00110,5,1,Professional
BR00110,2,2,Professional
BR00110,4,3,Professional
BR00110,3,4,Professional
BR00110,4,0,Professional
BR00110,1,0,Professional
BR00110,4,4,Professional
BR00110,1,0,Professional
BR00110,3,1,Professional
BR00110,3,0,Professional
BR00110,1,1,Professional
BR00110,0,1,Professional
BR00110,1,1,Professional
BR00110,1,1,Professional
BR00110,3,0,Professional
BR00110,3,2,Professional
BR00110,0,1,Professional
BR00110,1,3,Professional
BR00110,3,0,Professional
BR00110,2,1,Professional
BR00110,1,1,Professional
BR00110,2,3,Professional
BR00110,3,1,Professional
BR00110,0,2,Professional
BR00110,2,2,Professional
BR00110,2,1,Professional
BR00110,1,2,Professional
BR00110,1,0,Professional
BR00110,2,2,Professional
BR00110,0,1,Professional
BR00110,1,2,Professional
BR00110,3,0,Professional
BR00110,2,2,Professional
BR00110,3,0,Professional
BR00110,3,1,Professional
BR00110,2,0,Professional
BR00110,1,1,Professional
BR00110,0,2,Professional
BR00110,1,0,Professional
BR00110,1,3,Professional
BR00110,0,2,Professional
BR00110,1,2,Professional
