geo_id,n_male,n_female,industry_code
BR00110,1,2,Commercial
BR00110,3,1,Commercial
BR00110,4,2,Commercial
BR00110,3,1,Commercial
BR00110,2,2,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,3,0,Commercial
BR00110,1,1,Commercial
BR00110,3,0,Commercial
BR00110,3,1,Commercial
BR00110,4,1,Commercial
BR00110,1,0,Commercial
BR00110,5,2,Commercial
BR00110,4,3,Commercial
BR00110,0,1,Commercial
BR00110,1,1,Commercial
BR00110,3,0,Commercial
BR00110,2,1,Commercial
BR00110,2,0,Commercial
BR00110,0,1,Commercial
BR00110,3,1,Commercial
BR00110,2,1,Commercial
BR00110,2,3,Commercial
BR00110,1,4,Commercial
BR00110,4,1,Commercial
BR00110,4,2,Commercial
BR00110,5,0,Commercial
BR00110,2,1,Commercial
BR00110,5,0,Commercial
BR00110,5,1,Commercial
BR00110,1,0,Commercial
BR00110,0,1,Commercial
BR00110,4,2,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,3,0,Commercial
BR00110,1,1,Commercial
BR00110,0,1,Commercial
BR00110,2,0,Commercial
BR00110,3,0,Commercial
BR00110,1,0,Commercial
BR00110,2,2,Commercial
BR00110,4,3,Commercial
BR00110,0,1,Commercial
BR00110,5,0,Commercial
BR00110,1,0,Commercial
BR00110,6,0,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,5,1,Commercial
BR00110,4,0,Commercial
BR00110,5,2,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,3,3,Commercial
BR00110,6,0,Commercial
BR00110,7,0,Commercial
BR00110,3,2,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,5,2,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,1,1,Commercial
BR00110,1,1,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,0,1,Commercial
BR00110,1,0,Commercial
BR00110,1,0,Commercial
BR00110,0,1,Commercial
BR00110,1,0,Commercial
BR00110,2,3,Commercial
BR00110,1,1,Commercial
BR00110,3,1,Commercial
BR00110,9,1,Commercial
BR00110,3,0,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,2,0,Commercial
BR00110,6,2,Commercial
BR00110,2,2,Commercial
BR00110,3,1,Commercial
BR00110,4,2,Commercial
BR00110,5,0,Commercial
BR00110,2,0,Commercial
BR00110,1,0,Commercial
BR00110,3,2,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,5,1,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,2,2,Commercial
BR00110,3,1,Commercial
BR00110,1,0,Commercial
BR00110,3,3,Commercial
BR00110,4,1,Commercial
BR00110,3,2,Commercial
BR00110,2,0,Commercial
BR00110,3,2,Commercial
BR00110,6,0,Commercial
BR00110,5,1,Commercial
BR00110,1,2,Commercial
BR00110,5,1,Commercial
BR00110,4,1,Commercial
BR00110,0,1,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,6,2,Commercial
BR00110,0,3,Commercial
BR00110,2,2,Commercial
BR00110,0,2,Commercial
BR00110,5,3,Commercial
BR00110,5,0,Commercial
BR00110,5,0,Commercial
BR00110,3,2,Commercial
BR00110,4,3,Commercial
BR00110,1,0,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,8,1,Commercial
BR00110,4,0,Commercial
BR00110,2,1,Commercial
BR00110,2,2,Commercial
BR00110,5,1,Commercial
BR00110,4,2,Commercial
BR00110,2,2,Commercial
BR00110,2,0,Commercial
BR00110,1,3,Commercial
BR00110,1,1,Commercial
BR00110,1,1,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,4,1,Commercial
BR00110,1,0,Commercial
BR00110,2,0,Commercial
BR00110,6,1,Commercial
BR00110,4,1,Commercial
BR00110,1,0,Commercial
BR00110,1,1,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,3,1,Commercial
BR00110,2,2,Commercial
BR00110,4,0,Commercial
BR00110,6,2,Commercial
BR00110,6,1,Commercial
BR00110,1,3,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,2,1,Commercial
BR00110,6,1,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,5,1,Commercial
BR00110,3,2,Commercial
BR00110,2,1,Commercial
BR00110,4,0,Commercial
BR00110,5,1,Commercial
BR00110,7,1,Commercial
BR00110,3,4,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,6,2,Commercial
BR00110,1,1,Commercial
BR00110,1,2,Commercial
BR00110,1,0,Commercial
BR00110,1,0,Commercial
BR00110,4,1,Commercial
BR00110,2,2,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,2,1,Commercial
BR00110,2,0,Commercial
BR00110,5,1,Commercial
BR00110,2,0,Commercial
BR00110,0,2,Commercial
BR00110,3,2,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,4,2,Commercial
BR00110,1,0,Commercial
BR00110,3,0,Commercial
BR00110,4,3,Commercial
BR00110,4,1,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,2,1,Commercial
BR00110,1,1,Commercial
BR00110,5,1,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,5,0,Commercial
BR00110,1,1,Commercial
BR00110,1,0,Commercial
BR00110,3,0,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,2,3,Commercial
BR00110,5,1,Commercial
BR00110,4,2,Commercial
BR00110,1,2,Commercial
BR00110,2,1,Commercial
BR00110,6,1,Commercial
BR00110,6,1,Commercial
BR00110,2,3,Commercial
BR00110,5,0,Commercial
BR00110,4,0,Commercial
BR00110,2,3,Commercial
BR00110,3,1,Commercial
BR00110,6,0,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,9,1,Commercial
BR00110,3,2,Commercial
BR00110,2,5,Commercial
BR00110,2,2,Commercial
BR00110,5,2,Commercial
BR00110,3,1,Commercial
BR00110,5,0,Commercial
BR00110,6,1,Commercial
BR00110,5,1,Commercial
BR00110,1,1,Commercial
BR00110,3,2,Commercial
BR00110,4,2,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,1,0,Commercial
BR00110,5,1,Commercial
BR00110,3,0,Commercial
BR00110,3,0,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,3,0,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,6,1,Commercial
BR00110,4,1,Commercial
BR00110,3,2,Commercial
BR00110,3,3,Commercial
BR00110,7,0,Commercial
BR00110,2,1,Commercial
BR00110,6,1,Commercial
BR00110,1,0,Commercial
BR00110,2,3,Commercial
BR00110,1,0,Commercial
BR00110,1,0,Commercial
BR00110,4,3,Commercial
BR00110,5,0,Commercial
BR00110,1,0,Commercial
BR00110,0,2,Commercial
BR00110,8,2,Commercial
BR00110,2,1,Commercial
BR00110,7,0,Commercial
BR00110,2,0,Commercial
BR00110,3,2,Commercial
BR00110,4,1,Commercial
BR00110,3,0,Commercial
BR00110,5,1,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,2,0,Commercial
BR00110,4,0,Commercial
BR00110,5,2,Commercial
BR00110,7,1,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,4,0,Commercial
BR00110,2,3,Commercial
BR00110,0,1,Commercial
BR00110,4,0,Commercial
BR00110,2,2,Commercial
BR00110,1,2,Commercial
BR00110,1,0,Commercial
BR00110,1,2,Commercial
BR00110,5,0,Commercial
BR00110,5,1,Commercial
BR00110,5,3,Commercial
BR00110,2,0,Commercial
BR00110,2,2,Commercial
BR00110,5,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,1,0,Commercial
BR00110,5,1,Commercial
BR00110,1,3,Commercial
BR00110,6,1,Commercial
BR00110,3,0,Commercial
BR00110,0,1,Commercial
BR00110,4,1,Commercial
BR00110,5,1,Commercial
BR00110,7,1,Commercial
BR00110,4,0,Commercial
BR00110,5,0,Commercial
BR00110,1,0,Commercial
BR00110,4,1,Commercial
BR00110,3,1,Commercial
BR00110,2,0,Commercial
BR00110,0,3,Commercial
BR00110,0,1,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,1,1,Commercial
BR00110,1,2,Commercial
BR00110,1,0,Commercial
BR00110,4,1,Commercial
BR00110,5,2,Commercial
BR00110,2,0,Commercial
BR00110,8,2,Commercial
BR00110,1,0,Commercial
BR00110,5,1,Commercial
BR00110,5,2,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,0,2,Commercial
BR00110,5,1,Commercial
BR00110,6,0,Commercial
BR00110,3,3,Commercial
BR00110,4,1,Commercial
BR00110,5,1,Commercial
BR00110,4,0,Commercial
BR00110,5,0,Commercial
BR00110,4,0,Commercial
BR00110,6,1,Commercial
BR00110,3,1,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,1,3,Commercial
BR00110,2,0,Commercial
BR00110,6,2,Commercial
BR00110,2,2,Commercial
BR00110,5,0,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,2,2,Commercial
BR00110,5,1,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,4,1,Commercial
BR00110,1,4,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,2,2,Commercial
BR00110,1,2,Commercial
BR00110,6,2,Commercial
BR00110,7,0,Commercial
BR00110,4,1,Commercial
BR00110,3,1,Commercial
BR00110,2,3,Commercial
BR00110,8,0,Commercial
BR00110,2,2,Commercial
BR00110,3,2,Commercial
BR00110,1,3,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,5,0,Commercial
BR00110,1,1,Commercial
BR00110,4,2,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,5,2,Commercial
BR00110,3,3,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,4,3,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,2,0,Commercial
BR00110,4,3,Commercial
BR00110,5,2,Commercial
BR00110,2,0,Commercial
BR00110,5,1,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,3,0,Commercial
BR00110,5,4,Commercial
BR00110,5,1,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,4,0,Commercial
BR00110,2,0,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,3,0,Commercial
BR00110,3,1,Commercial
BR00110,5,1,Commercial
BR00110,2,0,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,0,3,Commercial
BR00110,1,1,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,2,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,1,1,Commercial
BR00110,5,0,Commercial
BR00110,3,2,Commercial
BR00110,4,1,Commercial
BR00110,2,2,Commercial
BR00110,3,2,Commercial
BR00110,3,0,Commercial
BR00110,5,0,Commercial
BR00110,4,1,Commercial
BR00110,2,2,Commercial
BR00110,1,2,Commercial
BR00110,2,1,Commercial
BR00110,3,2,Commercial
BR00110,4,1,Commercial
BR00110,3,2,Commercial
BR00110,3,1,Commercial
BR00110,0,1,Commercial
BR00110,0,1,Commercial
BR00110,2,3,Commercial
BR00110,5,2,Commercial
BR00110,3,1,Commercial
BR00110,5,4,Commercial
BR00110,4,1,Commercial
BR00110,3,0,Commercial
BR00110,2,1,Commercial
BR00110,7,0,Commercial
BR00110,4,0,Commercial
BR00110,5,0,Commercial
BR00110,1,1,Commercial
BR00110,3,4,Commercial
BR00110,4,2,Commercial
BR00110,2,1,Commercial
BR00110,5,1,Commercial
BR00110,1,2,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,2,2,Commercial
BR00110,3,0,Commercial
BR00110,3,2,Commercial
BR00110,5,0,Commercial
BR00110,1,3,Commercial
BR00110,7,0,Commercial
BR00110,4,1,Commercial
BR00110,3,3,Commercial
BR00110,3,2,Commercial
BR00110,6,0,Commercial
BR00110,4,0,Commercial
BR00110,2,0,Commercial
BR00110,4,1,Commercial
BR00110,3,0,Commercial
BR00110,3,0,Commercial
BR00110,3,1,Commercial
BR00110,2,3,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,5,2,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,6,0,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,2,2,Commercial
BR00110,3,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,1,5,Commercial
BR00110,4,0,Commercial
BR00110,4,3,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,0,1,Commercial
BR00110,3,0,Commercial
BR00110,4,0,Commercial
BR00110,3,1,Commercial
BR00110,5,1,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,0,2,Commercial
BR00110,6,2,Commercial
BR00110,3,1,Commercial
BR00110,4,3,Commercial
BR00110,2,3,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,0,1,Commercial
BR00110,4,0,Commercial
BR00110,4,2,Commercial
BR00110,4,4,Commercial
BR00110,7,2,Commercial
BR00110,3,0,Commercial
BR00110,1,3,Commercial
BR00110,2,0,Commercial
BR00110,7,1,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,4,0,Commercial
BR00110,5,0,Commercial
BR00110,5,1,Commercial
BR00110,4,1,Commercial
BR00110,7,2,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,0,1,Commercial
BR00110,4,1,Commercial
BR00110,5,1,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,1,2,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,4,2,Commercial
BR00110,3,0,Commercial
BR00110,2,2,Commercial
BR00110,2,1,Commercial
BR00110,1,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,2,2,Commercial
BR00110,3,2,Commercial
BR00110,3,0,Commercial
BR00110,2,2,Commercial
BR00110,2,2,Commercial
BR00110,3,0,Commercial
BR00110,2,2,Commercial
BR00110,1,0,Commercial
BR00110,1,0,Commercial
BR00110,0,1,Commercial
BR00110,2,0,Commercial
BR00110,1,0,Commercial
BR00110,3,0,Commercial
BR00110,3,0,Commercial
BR00110,2,3,Commercial
BR00110,2,1,Commercial
BR00110,5,2,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,5,1,Commercial
BR00110,6,0,Commercial
BR00110,5,1,Commercial
BR00110,3,1,Commercial
BR00110,2,3,Commercial
BR00110,5,3,Commercial
BR00110,2,1,Commercial
BR00110,5,2,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,0,1,Commercial
BR00110,5,2,Commercial
BR00110,3,2,Commercial
BR00110,1,2,Commercial
BR00110,1,4,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,5,2,Commercial
BR00110,3,0,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,4,3,Commercial
BR00110,5,1,Commercial
BR00110,2,1,Commercial
BR00110,6,2,Commercial
BR00110,4,1,Commercial
BR00110,1,0,Commercial
BR00110,3,3,Commercial
BR00110,5,2,Commercial
BR00110,5,2,Commercial
BR00110,2,0,Commercial
BR00110,1,0,Commercial
BR00110,5,2,Commercial
BR00110,3,2,Commercial
BR00110,4,0,Commercial
BR00110,3,0,Commercial
BR00110,1,0,Commercial
BR00110,1,1,Commercial
BR00110,2,1,Commercial
BR00110,5,2,Commercial
BR00110,5,0,Commercial
BR00110,3,1,Commercial
BR00110,0,1,Commercial
BR00110,3,1,Commercial
BR00110,4,0,Commercial
BR00110,6,2,Commercial
BR00110,2,2,Commercial
BR00110,2,1,Commercial
BR00110,3,0,Commercial
BR00110,1,1,Commercial
BR00110,9,3,Commercial
BR00110,2,0,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,3,0,Commercial
BR00110,3,2,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,1,4,Commercial
BR00110,4,2,Commercial
BR00110,4,2,Commercial
BR00110,2,1,Commercial
BR00110,2,2,Commercial
BR00110,5,0,Commercial
BR00110,5,2,Commercial
BR00110,4,2,Commercial
BR00110,5,2,Commercial
BR00110,0,1,Commercial
BR00110,5,1,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,5,2,Commercial
BR00110,2,0,Commercial
BR00110,4,3,Commercial
BR00110,2,0,Commercial
BR00110,4,0,Commercial
BR00110,6,0,Commercial
BR00110,1,0,Commercial
BR00110,3,5,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,2,1,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,3,2,Commercial
BR00110,4,3,Commercial
BR00110,2,2,Commercial
BR00110,0,1,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,5,0,Commercial
BR00110,0,2,Commercial
BR00110,4,0,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,3,2,Commercial
BR00110,3,1,Commercial
BR00110,2,1,Commercial
BR00110,1,0,Commercial
BR00110,3,1,Commercial
BR00110,6,1,Commercial
BR00110,5,2,Commercial
BR00110,1,1,Commercial
BR00110,5,0,Commercial
BR00110,2,1,Commercial
BR00110,1,1,Commercial
BR00110,4,0,Commercial
BR00110,2,1,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,4,3,Commercial
BR00110,4,1,Commercial
BR00110,1,1,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,1,0,Commercial
BR00110,1,1,Commercial
BR00110,2,0,Commercial
BR00110,2,3,Commercial
BR00110,2,0,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,5,1,Commercial
BR00110,2,0,Commercial
BR00110,4,2,Commercial
BR00110,1,0,Commercial
BR00110,4,0,Commercial
BR00110,4,2,Commercial
BR00110,6,0,Commercial
BR00110,3,0,Commercial
BR00110,4,0,Commercial
BR00110,4,1,Commercial
BR00110,3,2,Commercial
BR00110,4,0,Commercial
BR00110,1,2,Commercial
BR00110,3,0,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,3,1,Commercial
BR00110,6,1,Commercial
BR00110,4,0,Commercial
BR00110,4,2,Commercial
BR00110,2,0,Commercial
BR00110,3,3,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,2,1,Commercial
BR00110,2,2,Commercial
BR00110,3,1,Commercial
BR00110,2,1,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,0,2,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,3,0,Commercial
BR00110,6,1,Commercial
BR00110,2,2,Commercial
BR00110,5,2,Commercial
BR00110,5,1,Commercial
BR00110,2,3,Commercial
BR00110,3,1,Commercial
BR00110,5,0,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,4,3,Commercial
BR00110,5,1,Commercial
BR00110,2,1,Commercial
BR00110,2,2,Commercial
BR00110,3,2,Commercial
BR00110,3,0,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,0,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,1,0,Commercial
BR00110,4,0,Commercial
BR00110,3,0,Commercial
BR00110,2,1,Commercial
BR00110,3,0,Commercial
BR00110,3,2,Commercial
BR00110,1,2,Commercial
BR00110,1,2,Commercial
BR00110,3,1,Commercial
BR00110,2,0,Commercial
BR00110,4,1,Commercial
BR00110,7,0,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,4,1,Commercial
BR00110,1,2,Commercial
BR00110,5,0,Commercial
BR00110,1,2,Commercial
BR00110,1,1,Commercial
BR00110,5,4,Commercial
BR00110,2,2,Commercial
BR00110,5,1,Commercial
BR00110,6,0,Commercial
BR00110,1,1,Commercial
BR00110,5,0,Commercial
BR00110,1,1,Commercial
BR00110,0,1,Commercial
BR00110,1,0,Commercial
BR00110,3,2,Commercial
BR00110,2,2,Commercial
BR00110,1,4,Commercial
BR00110,5,0,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,3,2,Commercial
BR00110,1,1,Commercial
BR00110,2,1,Commercial
BR00110,4,0,Commercial
BR00110,3,0,Commercial
BR00110,3,2,Commercial
BR00110,7,1,Commercial
BR00110,4,2,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,3,2,Commercial
BR00110,1,1,Commercial
BR00110,1,1,Commercial
BR00110,3,3,Commercial
BR00110,5,0,Commercial
BR00110,2,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,3,1,Commercial
BR00110,4,0,Commercial
BR00110,1,0,Commercial
BR00110,3,3,Commercial
BR00110,1,1,Commercial
BR00110,2,3,Commercial
BR00110,4,0,Commercial
BR00110,2,0,Commercial
BR00110,5,2,Commercial
BR00110,1,2,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
BR00110,3,3,Commercial
BR00110,9,1,Commercial
BR00110,6,0,Commercial
BR00110,4,1,Commercial
BR00110,7,1,Commercial
BR00110,10,0,Commercial
BR00110,2,4,Commercial
BR00110,2,0,Commercial
BR00110,3,2,Commercial
BR00110,2,1,Commercial
BR00110,1,1,Commercial
BR00110,2,1,Commercial
BR00110,4,4,Commercial
BR00110,1,3,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,5,1,Commercial
BR00110,0,1,Commercial
BR00110,6,1,Commercial
BR00110,3,1,Commercial
BR00110,3,0,Commercial
BR00110,6,3,Commercial
BR00110,2,1,Commercial
BR00110,2,0,Commercial
BR00110,4,0,Commercial
BR00110,1,2,Commercial
BR00110,0,2,Commercial
BR00110,5,0,Commercial
BR00110,2,0,Commercial
BR00110,2,0,Commercial
BR00110,4,1,Commercial
BR00110,6,2,Commercial
BR00110,8,1,Commercial
BR00110,3,1,Commercial
BR00110,0,1,Commercial
BR00110,1,1,Commercial
BR00110,4,0,Commercial
BR00110,2,2,Commercial
BR00110,2,0,Commercial
BR00110,6,1,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,0,2,Commercial
BR00110,3,1,Commercial
BR00110,6,2,Commercial
BR00110,1,2,Commercial
BR00110,5,1,Commercial
BR00110,6,2,Commercial
BR00110,0,1,Commercial
BR00110,5,1,Commercial
BR00110,3,1,Commercial
BR00110,5,1,Commercial
BR00110,2,1,Commercial
BR00110,3,0,Commercial
BR00110,4,5,Commercial
BR00110,3,0,Commercial
BR00110,7,2,Commercial
BR00110,2,3,Commercial
BR00110,2,2,Commercial
BR00110,3,4,Commercial
BR00110,1,0,Commercial
BR00110,4,1,Commercial
BR00110,5,1,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,4,3,Commercial
BR00110,3,0,Commercial
BR00110,4,1,Commercial
BR00110,11,0,Commercial
BR00110,2,2,Commercial
BR00110,4,0,Commercial
BR00110,5,0,Commercial
BR00110,3,0,Commercial
BR00110,5,0,Commercial
BR00110,3,1,Commercial
BR00110,6,5,Commercial
BR00110,4,0,Commercial
BR00110,2,0,Commercial
BR00110,2,1,Commercial
BR00110,2,1,Commercial
BR00110,7,0,Commercial
BR00110,6,1,Commercial
BR00110,3,1,Commercial
BR00110,2,2,Commercial
BR00110,2,0,Commercial
BR00110,3,1,Commercial
BR00110,1,1,Commercial
BR00110,8,1,Commercial
BR00110,2,1,Commercial
BR00110,5,0,Commercial
BR00110,4,1,Commercial
BR00110,5,2,Commercial
BR00110,3,1,Commercial
BR00110,5,1,Commercial
BR00110,1,0,Commercial
BR00110,5,1,Commercial
BR00110,3,0,Commercial
BR00110,5,2,Commercial
BR00110,2,0,Commercial
BR00110,0,1,Commercial
BR00110,1,1,Commercial
BR00110,1,0,Commercial
BR00110,2,2,Commercial
BR00110,2,1,Commercial
BR00110,5,3,Commercial
BR00110,5,3,Commercial
BR00110,6,0,Commercial
BR00110,1,1,Commercial
BR00110,3,1,Commercial
BR00110,4,1,Commercial
BR00110,2,0,Commercial
BR00110,1,1,Commercial
BR00110,6,1,Commercial
BR00110,4,1,Commercial
BR00110,1,0,Commercial
BR00110,2,1,Commercial
