geo_unit,n_male,n_female,industry_code,name
BR00104,5,0,Transport,Transport_BR00104_7760
BR00104,5,1,Transport,Transport_BR00104_7761
BR00104,4,0,Transport,Transport_BR00104_7762
BR00104,4,0,Transport,Transport_BR00104_7763
BR00104,7,0,Transport,Transport_BR00104_7764
BR00104,5,1,Transport,Transport_BR00104_7765
BR00105,1,0,Transport,Transport_BR00105_7766
BR00105,5,0,Transport,Transport_BR00105_7767
BR00105,2,1,Transport,Transport_BR00105_7768
BR00105,3,0,Transport,Transport_BR00105_7769
BR00105,4,1,Transport,Transport_BR00105_7770
BR00105,3,0,Transport,Transport_BR00105_7771
BR00105,6,0,Transport,Transport_BR00105_7772
BR00105,5,0,Transport,Transport_BR00105_7773
BR00105,3,0,Transport,Transport_BR00105_7774
BR00105,6,0,Transport,Transport_BR00105_7775
BR00106,3,0,Transport,Transport_BR00106_7776
BR00106,2,0,Transport,Transport_BR00106_7777
BR00106,3,0,Transport,Transport_BR00106_7778
BR00106,4,0,Transport,Transport_BR00106_7779
BR00106,6,1,Transport,Transport_BR00106_7780
BR00106,6,1,Transport,Transport_BR00106_7781
BR00106,4,0,Transport,Transport_BR00106_7782
BR00106,4,0,Transport,Transport_BR00106_7783
BR00106,5,1,Transport,Transport_BR00106_7784
BR00106,3,0,Transport,Transport_BR00106_7785
BR00106,3,0,Transport,Transport_BR00106_7786
BR00106,3,0,Transport,Transport_BR00106_7787
BR00107,4,0,Transport,Transport_BR00107_7788
BR00107,8,0,Transport,Transport_BR00107_7789
BR00107,4,1,Transport,Transport_BR00107_7790
BR00107,4,0,Transport,Transport_BR00107_7791
BR00107,8,0,Transport,Transport_BR00107_7792
BR00107,1,1,Transport,Transport_BR00107_7793
BR00107,3,0,Transport,Transport_BR00107_7794
BR00107,6,1,Transport,Transport_BR00107_7795
BR00107,10,0,Transport,Transport_BR00107_7796
BR00107,5,0,Transport,Transport_BR00107_7797
BR00107,5,0,Transport,Transport_BR00107_7798
BR00107,5,1,Transport,Transport_BR00107_7799
BR00108,4,0,Transport,Transport_BR00108_7800
BR00108,7,0,Transport,Transport_BR00108_7801
BR00108,3,2,Transport,Transport_BR00108_7802
BR00108,0,1,Transport,Transport_BR00108_7803
BR00108,11,0,Transport,Transport_BR00108_7804
BR00108,8,0,Transport,Transport_BR00108_7805
BR00108,7,0,Transport,Transport_BR00108_7806
BR00108,4,0,Transport,Transport_BR00108_7807
BR00108,4,0,Transport,Transport_BR00108_7808
BR00108,5,0,Transport,Transport_BR00108_7809
BR00109,2,0,Transport,Transport_BR00109_7810
BR00109,6,0,Transport,Transport_BR00109_7811
BR00109,4,0,Transport,Transport_BR00109_7812
BR00109,3,0,Transport,Transport_BR00109_7813
BR00109,3,0,Transport,Transport_BR00109_7814
BR00109,7,0,Transport,Transport_BR00109_7815
BR00109,0,1,Transport,Transport_BR00109_7816
BR00109,6,0,Transport,Transport_BR00109_7817
BR00109,2,2,Transport,Transport_BR00109_7818
BR00109,8,0,Transport,Transport_BR00109_7819
BR00109,6,0,Transport,Transport_BR00109_7820
BR00109,5,1,Transport,Transport_BR00109_7821
BR00109,5,0,Transport,Transport_BR00109_7822
BR00109,4,0,Transport,Transport_BR00109_7823
BR00109,3,0,Transport,Transport_BR00109_7824
BR00109,3,1,Transport,Transport_BR00109_7825
BR00109,6,0,Transport,Transport_BR00109_7826
BR00109,3,0,Transport,Transport_BR00109_7827
BR00109,6,0,Transport,Transport_BR00109_7828
BR00109,6,0,Transport,Transport_BR00109_7829
BR00109,4,1,Transport,Transport_BR00109_7830
BR00109,7,0,Transport,Transport_BR00109_7831
BR00109,4,1,Transport,Transport_BR00109_7832
BR00109,5,0,Transport,Transport_BR00109_7833
BR00109,3,0,Transport,Transport_BR00109_7834
BR00109,4,0,Transport,Transport_BR00109_7835
BR00109,3,0,Transport,Transport_BR00109_7836
BR00109,3,0,Transport,Transport_BR00109_7837
BR00109,3,0,Transport,Transport_BR00109_7838
BR00109,1,1,Transport,Transport_BR00109_7839
BR00109,11,0,Transport,Transport_BR00109_7840
BR00109,5,0,Transport,Transport_BR00109_7841
BR00109,4,1,Transport,Transport_BR00109_7842
BR00109,4,0,Transport,Transport_BR00109_7843
BR00109,4,0,Transport,Transport_BR00109_7844
BR00109,5,0,Transport,Transport_BR00109_7845
BR00109,4,1,Transport,Transport_BR00109_7846
BR00109,4,1,Transport,Transport_BR00109_7847
BR00109,4,0,Transport,Transport_BR00109_7848
BR00109,6,1,Transport,Transport_BR00109_7849
BR00109,6,0,Transport,Transport_BR00109_7850
BR00109,5,0,Transport,Transport_BR00109_7851
BR00109,3,0,Transport,Transport_BR00109_7852
BR00109,3,1,Transport,Transport_BR00109_7853
BR00109,4,0,Transport,Transport_BR00109_7854
BR00109,3,1,Transport,Transport_BR00109_7855
BR00109,6,0,Transport,Transport_BR00109_7856
BR00109,7,1,Transport,Transport_BR00109_7857
BR00109,7,0,Transport,Transport_BR00109_7858
BR00109,6,0,Transport,Transport_BR00109_7859
BR00109,2,2,Transport,Transport_BR00109_7860
BR00109,3,1,Transport,Transport_BR00109_7861
BR00109,5,0,Transport,Transport_BR00109_7862
BR00109,5,0,Transport,Transport_BR00109_7863
BR00109,5,1,Transport,Transport_BR00109_7864
BR00109,6,0,Transport,Transport_BR00109_7865
BR00109,4,0,Transport,Transport_BR00109_7866
BR00109,3,0,Transport,Transport_BR00109_7867
BR00109,3,0,Transport,Transport_BR00109_7868
BR00109,6,0,Transport,Transport_BR00109_7869
BR00109,5,0,Transport,Transport_BR00109_7870
BR00109,5,1,Transport,Transport_BR00109_7871
BR00109,1,1,Transport,Transport_BR00109_7872
BR00109,4,1,Transport,Transport_BR00109_7873
BR00109,4,0,Transport,Transport_BR00109_7874
BR00109,4,0,Transport,Transport_BR00109_7875
BR00109,8,0,Transport,Transport_BR00109_7876
BR00109,3,0,Transport,Transport_BR00109_7877
BR00109,11,1,Transport,Transport_BR00109_7878
BR00109,5,0,Transport,Transport_BR00109_7879
BR00109,4,1,Transport,Transport_BR00109_7880
BR00109,6,0,Transport,Transport_BR00109_7881
BR00109,4,0,Transport,Transport_BR00109_7882
BR00109,3,0,Transport,Transport_BR00109_7883
BR00109,8,1,Transport,Transport_BR00109_7884
BR00109,4,0,Transport,Transport_BR00109_7885
BR00109,4,0,Transport,Transport_BR00109_7886
BR00109,4,0,Transport,Transport_BR00109_7887
BR00109,5,0,Transport,Transport_BR00109_7888
BR00109,6,0,Transport,Transport_BR00109_7889
BR00109,6,0,Transport,Transport_BR00109_7890
BR00109,4,1,Transport,Transport_BR00109_7891
BR00109,6,1,Transport,Transport_BR00109_7892
BR00109,7,1,Transport,Transport_BR00109_7893
BR00109,5,0,Transport,Transport_BR00109_7894
BR00109,2,0,Transport,Transport_BR00109_7895
BR00109,8,0,Transport,Transport_BR00109_7896
BR00109,6,1,Transport,Transport_BR00109_7897
BR00109,7,1,Transport,Transport_BR00109_7898
BR00109,2,0,Transport,Transport_BR00109_7899
BR00109,4,0,Transport,Transport_BR00109_7900
BR00109,6,0,Transport,Transport_BR00109_7901
BR00109,6,0,Transport,Transport_BR00109_7902
BR00109,4,0,Transport,Transport_BR00109_7903
BR00109,6,1,Transport,Transport_BR00109_7904
BR00109,8,0,Transport,Transport_BR00109_7905
BR00109,4,0,Transport,Transport_BR00109_7906
BR00109,7,1,Transport,Transport_BR00109_7907
BR00109,5,1,Transport,Transport_BR00109_7908
BR00109,4,0,Transport,Transport_BR00109_7909
BR00109,6,0,Transport,Transport_BR00109_7910
BR00109,4,0,Transport,Transport_BR00109_7911
BR00109,6,0,Transport,Transport_BR00109_7912
BR00109,4,0,Transport,Transport_BR00109_7913
BR00109,5,0,Transport,Transport_BR00109_7914
BR00109,4,0,Transport,Transport_BR00109_7915
BR00109,3,0,Transport,Transport_BR00109_7916
BR00109,6,0,Transport,Transport_BR00109_7917
BR00109,4,0,Transport,Transport_BR00109_7918
BR00109,4,0,Transport,Transport_BR00109_7919
BR00109,2,0,Transport,Transport_BR00109_7920
BR00109,5,0,Transport,Transport_BR00109_7921
BR00109,5,0,Transport,Transport_BR00109_7922
BR00109,3,0,Transport,Transport_BR00109_7923
BR00109,7,0,Transport,Transport_BR00109_7924
BR00109,7,0,Transport,Transport_BR00109_7925
BR00109,2,0,Transport,Transport_BR00109_7926
BR00110,8,0,Transport,Transport_BR00110_7927
BR00110,9,0,Transport,Transport_BR00110_7928
BR00110,5,1,Transport,Transport_BR00110_7929
BR00110,5,0,Transport,Transport_BR00110_7930
BR00110,3,0,Transport,Transport_BR00110_7931
BR00110,7,0,Transport,Transport_BR00110_7932
BR00110,4,0,Transport,Transport_BR00110_7933
BR00110,5,0,Transport,Transport_BR00110_7934
BR00110,5,0,Transport,Transport_BR00110_7935
BR00110,2,0,Transport,Transport_BR00110_7936
BR00110,2,0,Transport,Transport_BR00110_7937
BR00110,1,1,Transport,Transport_BR00110_7938
BR00110,6,0,Transport,Transport_BR00110_7939
BR00110,3,1,Transport,Transport_BR00110_7940
BR00110,7,0,Transport,Transport_BR00110_7941
BR00110,5,0,Transport,Transport_BR00110_7942
BR00110,6,0,Transport,Transport_BR00110_7943
BR00110,3,0,Transport,Transport_BR00110_7944
BR00110,5,0,Transport,Transport_BR00110_7945
BR00110,7,0,Transport,Transport_BR00110_7946
BR00110,2,1,Transport,Transport_BR00110_7947
BR00110,4,0,Transport,Transport_BR00110_7948
BR00110,2,2,Transport,Transport_BR00110_7949
BR00110,4,1,Transport,Transport_BR00110_7950
BR00110,3,0,Transport,Transport_BR00110_7951
BR00110,5,0,Transport,Transport_BR00110_7952
BR00110,3,0,Transport,Transport_BR00110_7953
BR00110,5,0,Transport,Transport_BR00110_7954
BR00110,6,0,Transport,Transport_BR00110_7955
BR00110,2,0,Transport,Transport_BR00110_7956
BR00110,4,0,Transport,Transport_BR00110_7957
BR00110,9,0,Transport,Transport_BR00110_7958
BR00110,5,0,Transport,Transport_BR00110_7959
BR00110,5,2,Transport,Transport_BR00110_7960
BR00110,1,1,Transport,Transport_BR00110_7961
BR00110,3,0,Transport,Transport_BR00110_7962
BR00110,2,0,Transport,Transport_BR00110_7963
BR00110,4,0,Transport,Transport_BR00110_7964
BR00110,12,0,Transport,Transport_BR00110_7965
BR00110,10,0,Transport,Transport_BR00110_7966
BR00110,2,1,Transport,Transport_BR00110_7967
BR00110,4,1,Transport,Transport_BR00110_7968
BR00110,5,0,Transport,Transport_BR00110_7969
BR00110,5,0,Transport,Transport_BR00110_7970
BR00110,4,0,Transport,Transport_BR00110_7971
BR00110,8,0,Transport,Transport_BR00110_7972
BR00110,4,0,Transport,Transport_BR00110_7973
BR00110,5,0,Transport,Transport_BR00110_7974
BR00110,3,1,Transport,Transport_BR00110_7975
BR00110,6,0,Transport,Transport_BR00110_7976
BR00110,4,1,Transport,Transport_BR00110_7977
BR00110,4,0,Transport,Transport_BR00110_7978
BR00110,5,1,Transport,Transport_BR00110_7979
BR00110,11,0,Transport,Transport_BR00110_7980
BR00110,5,0,Transport,Transport_BR00110_7981
BR00110,5,0,Transport,Transport_BR00110_7982
BR00110,6,0,Transport,Transport_BR00110_7983
BR00110,5,1,Transport,Transport_BR00110_7984
BR00110,2,0,Transport,Transport_BR00110_7985
BR00110,7,0,Transport,Transport_BR00110_7986
BR00110,3,0,Transport,Transport_BR00110_7987
BR00110,3,0,Transport,Transport_BR00110_7988
BR00110,4,0,Transport,Transport_BR00110_7989
BR00110,5,0,Transport,Transport_BR00110_7990
BR00110,5,0,Transport,Transport_BR00110_7991
BR00110,8,0,Transport,Transport_BR00110_7992
BR00110,4,0,Transport,Transport_BR00110_7993
BR00110,9,1,Transport,Transport_BR00110_7994
BR00110,6,0,Transport,Transport_BR00110_7995
BR00110,1,1,Transport,Transport_BR00110_7996
BR00110,4,0,Transport,Transport_BR00110_7997
BR00110,2,0,Transport,Transport_BR00110_7998
BR00110,2,0,Transport,Transport_BR00110_7999
BR00110,8,0,Transport,Transport_BR00110_8000
BR00110,5,0,Transport,Transport_BR00110_8001
BR00110,1,0,Transport,Transport_BR00110_8002
BR00110,5,0,Transport,Transport_BR00110_8003
BR00110,6,0,Transport,Transport_BR00110_8004
BR00110,5,0,Transport,Transport_BR00110_8005
BR00110,4,0,Transport,Transport_BR00110_8006
BR00110,3,1,Transport,Transport_BR00110_8007
BR00110,9,1,Transport,Transport_BR00110_8008
BR00110,5,0,Transport,Transport_BR00110_8009
BR00110,1,1,Transport,Transport_BR00110_8010
BR00110,4,0,Transport,Transport_BR00110_8011
BR00110,4,0,Transport,Transport_BR00110_8012
BR00110,14,0,Transport,Transport_BR00110_8013
BR00110,5,0,Transport,Transport_BR00110_8014
BR00110,4,1,Transport,Transport_BR00110_8015
BR00110,3,0,Transport,Transport_BR00110_8016
BR00110,5,0,Transport,Transport_BR00110_8017
BR00110,5,0,Transport,Transport_BR00110_8018
BR00110,2,0,Transport,Transport_BR00110_8019
BR00110,4,0,Transport,Transport_BR00110_8020
BR00110,5,0,Transport,Transport_BR00110_8021
BR00110,8,0,Transport,Transport_BR00110_8022
BR00110,3,1,Transport,Transport_BR00110_8023
BR00110,9,0,Transport,Transport_BR00110_8024
BR00110,6,0,Transport,Transport_BR00110_8025
BR00110,4,0,Transport,Transport_BR00110_8026
BR00110,1,0,Transport,Transport_BR00110_8027
BR00110,2,0,Transport,Transport_BR00110_8028
BR00110,4,0,Transport,Transport_BR00110_8029
BR00110,7,0,Transport,Transport_BR00110_8030
BR00110,5,1,Transport,Transport_BR00110_8031
BR00110,6,0,Transport,Transport_BR00110_8032
BR00110,5,0,Transport,Transport_BR00110_8033
BR00110,6,0,Transport,Transport_BR00110_8034
BR00110,2,0,Transport,Transport_BR00110_8035
BR00110,3,2,Transport,Transport_BR00110_8036
BR00110,4,0,Transport,Transport_BR00110_8037
BR00110,4,0,Transport,Transport_BR00110_8038
BR00110,4,0,Transport,Transport_BR00110_8039
BR00110,6,0,Transport,Transport_BR00110_8040
BR00110,5,0,Transport,Transport_BR00110_8041
BR00110,5,1,Transport,Transport_BR00110_8042
BR00110,7,1,Transport,Transport_BR00110_8043
BR00110,1,0,Transport,Transport_BR00110_8044
BR00110,2,0,Transport,Transport_BR00110_8045
BR00110,5,0,Transport,Transport_BR00110_8046
BR00110,4,0,Transport,Transport_BR00110_8047
BR00110,8,1,Transport,Transport_BR00110_8048
BR00110,5,2,Transport,Transport_BR00110_8049
BR00110,3,0,Transport,Transport_BR00110_8050
BR00110,3,1,Transport,Transport_BR00110_8051
BR00110,3,0,Transport,Transport_BR00110_8052
BR00110,7,1,Transport,Transport_BR00110_8053
BR00110,5,0,Transport,Transport_BR00110_8054
BR00110,5,1,Transport,Transport_BR00110_8055
BR00110,6,0,Transport,Transport_BR00110_8056
BR00110,5,0,Transport,Transport_BR00110_8057
BR00110,5,0,Transport,Transport_BR00110_8058
BR00110,5,0,Transport,Transport_BR00110_8059
BR00110,1,0,Transport,Transport_BR00110_8060
BR00110,6,1,Transport,Transport_BR00110_8061
BR00110,6,0,Transport,Transport_BR00110_8062
BR00110,7,0,Transport,Transport_BR00110_8063
BR00110,4,1,Transport,Transport_BR00110_8064
BR00110,4,1,Transport,Transport_BR00110_8065
BR00110,6,0,Transport,Transport_BR00110_8066
BR00110,3,0,Transport,Transport_BR00110_8067
BR00110,7,1,Transport,Transport_BR00110_8068
BR00110,8,0,Transport,Transport_BR00110_8069
BR00110,3,0,Transport,Transport_BR00110_8070
BR00110,4,0,Transport,Transport_BR00110_8071
BR00110,6,0,Transport,Transport_BR00110_8072
BR00110,5,0,Transport,Transport_BR00110_8073
BR00110,5,1,Transport,Transport_BR00110_8074
BR00110,7,1,Transport,Transport_BR00110_8075
BR00110,9,0,Transport,Transport_BR00110_8076
BR00110,6,0,Transport,Transport_BR00110_8077
BR00110,8,0,Transport,Transport_BR00110_8078
BR00110,4,0,Transport,Transport_BR00110_8079
BR00110,2,0,Transport,Transport_BR00110_8080
BR00110,4,0,Transport,Transport_BR00110_8081
BR00110,5,0,Transport,Transport_BR00110_8082
BR00110,8,1,Transport,Transport_BR00110_8083
BR00110,5,0,Transport,Transport_BR00110_8084
BR00110,4,1,Transport,Transport_BR00110_8085
BR00110,3,0,Transport,Transport_BR00110_8086
BR00110,5,1,Transport,Transport_BR00110_8087
BR00110,6,1,Transport,Transport_BR00110_8088
BR00110,7,0,Transport,Transport_BR00110_8089
BR00110,3,0,Transport,Transport_BR00110_8090
BR00110,5,0,Transport,Transport_BR00110_8091
BR00110,4,0,Transport,Transport_BR00110_8092
BR00110,9,2,Transport,Transport_BR00110_8093
BR00110,4,0,Transport,Transport_BR00110_8094
BR00110,4,0,Transport,Transport_BR00110_8095
BR00110,3,0,Transport,Transport_BR00110_8096
BR00110,4,1,Transport,Transport_BR00110_8097
BR00110,7,0,Transport,Transport_BR00110_8098
BR00110,5,0,Transport,Transport_BR00110_8099
BR00110,2,0,Transport,Transport_BR00110_8100
BR00110,7,0,Transport,Transport_BR00110_8101
BR00110,7,0,Transport,Transport_BR00110_8102
BR00110,3,1,Transport,Transport_BR00110_8103
BR00110,1,0,Transport,Transport_BR00110_8104
BR00110,4,0,Transport,Transport_BR00110_8105
BR00110,4,1,Transport,Transport_BR00110_8106
BR00110,3,0,Transport,Transport_BR00110_8107
BR00110,5,0,Transport,Transport_BR00110_8108
BR00110,6,0,Transport,Transport_BR00110_8109
BR00110,8,0,Transport,Transport_BR00110_8110
BR00110,4,0,Transport,Transport_BR00110_8111
BR00110,7,1,Transport,Transport_BR00110_8112
BR00110,3,0,Transport,Transport_BR00110_8113
BR00110,5,1,Transport,Transport_BR00110_8114
BR00110,1,1,Transport,Transport_BR00110_8115
BR00110,5,0,Transport,Transport_BR00110_8116
BR00110,4,0,Transport,Transport_BR00110_8117
BR00110,2,0,Transport,Transport_BR00110_8118
BR00110,4,2,Transport,Transport_BR00110_8119
BR00110,6,1,Transport,Transport_BR00110_8120
BR00110,6,1,Transport,Transport_BR00110_8121
BR00110,3,0,Transport,Transport_BR00110_8122
BR00110,7,1,Transport,Transport_BR00110_8123
BR00110,5,0,Transport,Transport_BR00110_8124
BR00110,6,0,Transport,Transport_BR00110_8125
BR00110,3,1,Transport,Transport_BR00110_8126
BR00110,6,0,Transport,Transport_BR00110_8127
BR00110,3,0,Transport,Transport_BR00110_8128
BR00110,3,0,Transport,Transport_BR00110_8129
BR00110,4,0,Transport,Transport_BR00110_8130
BR00110,4,0,Transport,Transport_BR00110_8131
BR00110,4,0,Transport,Transport_BR00110_8132
BR00110,2,0,Transport,Transport_BR00110_8133
BR00110,5,1,Transport,Transport_BR00110_8134
BR00110,6,0,Transport,Transport_BR00110_8135
BR00110,5,0,Transport,Transport_BR00110_8136
BR00110,2,0,Transport,Transport_BR00110_8137
BR00110,3,0,Transport,Transport_BR00110_8138
BR00110,3,1,Transport,Transport_BR00110_8139
BR00110,5,0,Transport,Transport_BR00110_8140
BR00110,4,0,Transport,Transport_BR00110_8141
BR00110,11,0,Transport,Transport_BR00110_8142
BR00110,4,0,Transport,Transport_BR00110_8143
BR00110,3,0,Transport,Transport_BR00110_8144
BR00110,3,0,Transport,Transport_BR00110_8145
BR00110,4,0,Transport,Transport_BR00110_8146
BR00110,2,0,Transport,Transport_BR00110_8147
BR00110,4,0,Transport,Transport_BR00110_8148
BR00110,3,1,Transport,Transport_BR00110_8149
BR00110,3,0,Transport,Transport_BR00110_8150
BR00110,6,0,Transport,Transport_BR00110_8151
BR00110,4,1,Transport,Transport_BR00110_8152
BR00110,12,0,Transport,Transport_BR00110_8153
BR00110,5,0,Transport,Transport_BR00110_8154
BR00110,4,0,Transport,Transport_BR00110_8155
BR00110,4,0,Transport,Transport_BR00110_8156
BR00110,10,0,Transport,Transport_BR00110_8157
BR00110,7,0,Transport,Transport_BR00110_8158
BR00110,2,1,Transport,Transport_BR00110_8159
BR00110,6,0,Transport,Transport_BR00110_8160
BR00110,5,0,Transport,Transport_BR00110_8161
BR00110,6,1,Transport,Transport_BR00110_8162
BR00110,3,0,Transport,Transport_BR00110_8163
BR00110,3,0,Transport,Transport_BR00110_8164
BR00110,5,0,Transport,Transport_BR00110_8165
BR00110,2,0,Transport,Transport_BR00110_8166
BR00110,6,0,Transport,Transport_BR00110_8167
BR00110,3,0,Transport,Transport_BR00110_8168
BR00110,6,0,Transport,Transport_BR00110_8169
BR00110,7,0,Transport,Transport_BR00110_8170
BR00110,4,0,Transport,Transport_BR00110_8171
BR00110,6,0,Transport,Transport_BR00110_8172
BR00110,7,1,Transport,Transport_BR00110_8173
BR00110,3,0,Transport,Transport_BR00110_8174
BR00110,3,0,Transport,Transport_BR00110_8175
BR00110,4,1,Transport,Transport_BR00110_8176
BR00110,4,1,Transport,Transport_BR00110_8177
BR00110,8,0,Transport,Transport_BR00110_8178
BR00110,4,0,Transport,Transport_BR00110_8179
BR00110,3,0,Transport,Transport_BR00110_8180
BR00110,3,1,Transport,Transport_BR00110_8181
BR00110,5,0,Transport,Transport_BR00110_8182
BR00110,5,1,Transport,Transport_BR00110_8183
BR00110,5,1,Transport,Transport_BR00110_8184
BR00110,3,0,Transport,Transport_BR00110_8185
BR00110,4,0,Transport,Transport_BR00110_8186
BR00110,1,0,Transport,Transport_BR00110_8187
BR00110,2,1,Transport,Transport_BR00110_8188
BR00110,1,1,Transport,Transport_BR00110_8189
BR00110,12,0,Transport,Transport_BR00110_8190
BR00110,2,2,Transport,Transport_BR00110_8191
BR00110,8,0,Transport,Transport_BR00110_8192
BR00110,3,0,Transport,Transport_BR00110_8193
BR00110,3,0,Transport,Transport_BR00110_8194
BR00110,5,0,Transport,Transport_BR00110_8195
BR00110,4,0,Transport,Transport_BR00110_8196
BR00110,3,0,Transport,Transport_BR00110_8197
BR00110,4,0,Transport,Transport_BR00110_8198
BR00110,7,1,Transport,Transport_BR00110_8199
BR00110,3,0,Transport,Transport_BR00110_8200
