geo_unit,n_male,n_female,industry_code,name
BR00061,6,0,Agricultural,Agricultural_BR00061_34346
BR00061,4,1,Agricultural,Agricultural_BR00061_34347
BR00061,1,0,Agricultural,Agricultural_BR00061_34348
BR00061,3,0,Agricultural,Agricultural_BR00061_34349
BR00061,3,1,Agricultural,Agricultural_BR00061_34350
BR00061,4,1,Agricultural,Agricultural_BR00061_34351
BR00061,4,0,Agricultural,Agricultural_BR00061_34352
BR00061,4,0,Agricultural,Agricultural_BR00061_34353
BR00061,2,0,Agricultural,Agricultural_BR00061_34354
BR00061,4,1,Agricultural,Agricultural_BR00061_34355
BR00061,1,0,Agricultural,Agricultural_BR00061_34356
BR00061,4,0,Agricultural,Agricultural_BR00061_34357
BR00061,1,0,Agricultural,Agricultural_BR00061_34358
BR00061,4,0,Agricultural,Agricultural_BR00061_34359
BR00061,5,0,Agricultural,Agricultural_BR00061_34360
BR00061,4,0,Agricultural,Agricultural_BR00061_34361
BR00061,2,0,Agricultural,Agricultural_BR00061_34362
BR00061,2,1,Agricultural,Agricultural_BR00061_34363
BR00061,4,0,Agricultural,Agricultural_BR00061_34364
BR00061,1,2,Agricultural,Agricultural_BR00061_34365
BR00061,0,1,Agricultural,Agricultural_BR00061_34366
BR00062,3,0,Agricultural,Agricultural_BR00062_34367
BR00062,2,0,Agricultural,Agricultural_BR00062_34368
BR00062,1,1,Agricultural,Agricultural_BR00062_34369
BR00062,3,1,Agricultural,Agricultural_BR00062_34370
BR00062,3,0,Agricultural,Agricultural_BR00062_34371
BR00062,3,0,Agricultural,Agricultural_BR00062_34372
BR00062,4,0,Agricultural,Agricultural_BR00062_34373
BR00062,1,3,Agricultural,Agricultural_BR00062_34374
BR00062,3,2,Agricultural,Agricultural_BR00062_34375
BR00062,5,0,Agricultural,Agricultural_BR00062_34376
BR00062,2,0,Agricultural,Agricultural_BR00062_34377
BR00062,3,0,Agricultural,Agricultural_BR00062_34378
BR00062,3,0,Agricultural,Agricultural_BR00062_34379
BR00062,2,0,Agricultural,Agricultural_BR00062_34380
BR00062,2,0,Agricultural,Agricultural_BR00062_34381
BR00062,3,0,Agricultural,Agricultural_BR00062_34382
BR00062,3,0,Agricultural,Agricultural_BR00062_34383
BR00062,2,1,Agricultural,Agricultural_BR00062_34384
BR00062,4,0,Agricultural,Agricultural_BR00062_34385
BR00062,3,0,Agricultural,Agricultural_BR00062_34386
BR00062,2,0,Agricultural,Agricultural_BR00062_34387
BR00062,5,1,Agricultural,Agricultural_BR00062_34388
BR00062,2,0,Agricultural,Agricultural_BR00062_34389
BR00062,2,0,Agricultural,Agricultural_BR00062_34390
BR00062,3,1,Agricultural,Agricultural_BR00062_34391
BR00062,4,1,Agricultural,Agricultural_BR00062_34392
BR00062,2,0,Agricultural,Agricultural_BR00062_34393
BR00062,3,0,Agricultural,Agricultural_BR00062_34394
BR00062,4,0,Agricultural,Agricultural_BR00062_34395
BR00062,2,0,Agricultural,Agricultural_BR00062_34396
BR00062,3,0,Agricultural,Agricultural_BR00062_34397
BR00062,7,0,Agricultural,Agricultural_BR00062_34398
BR00062,5,0,Agricultural,Agricultural_BR00062_34399
BR00062,4,0,Agricultural,Agricultural_BR00062_34400
BR00062,4,0,Agricultural,Agricultural_BR00062_34401
BR00062,1,0,Agricultural,Agricultural_BR00062_34402
BR00062,2,0,Agricultural,Agricultural_BR00062_34403
BR00062,4,0,Agricultural,Agricultural_BR00062_34404
BR00062,1,0,Agricultural,Agricultural_BR00062_34405
BR00062,4,0,Agricultural,Agricultural_BR00062_34406
BR00062,4,1,Agricultural,Agricultural_BR00062_34407
BR00062,3,0,Agricultural,Agricultural_BR00062_34408
BR00062,3,0,Agricultural,Agricultural_BR00062_34409
BR00062,2,1,Agricultural,Agricultural_BR00062_34410
BR00062,3,0,Agricultural,Agricultural_BR00062_34411
BR00062,2,0,Agricultural,Agricultural_BR00062_34412
BR00062,4,0,Agricultural,Agricultural_BR00062_34413
BR00062,3,0,Agricultural,Agricultural_BR00062_34414
BR00062,3,0,Agricultural,Agricultural_BR00062_34415
BR00062,2,1,Agricultural,Agricultural_BR00062_34416
BR00062,1,0,Agricultural,Agricultural_BR00062_34417
BR00062,3,2,Agricultural,Agricultural_BR00062_34418
BR00062,2,1,Agricultural,Agricultural_BR00062_34419
BR00062,4,0,Agricultural,Agricultural_BR00062_34420
BR00062,4,0,Agricultural,Agricultural_BR00062_34421
BR00062,3,0,Agricultural,Agricultural_BR00062_34422
BR00062,1,0,Agricultural,Agricultural_BR00062_34423
BR00062,6,0,Agricultural,Agricultural_BR00062_34424
BR00062,3,0,Agricultural,Agricultural_BR00062_34425
BR00062,1,0,Agricultural,Agricultural_BR00062_34426
BR00062,2,0,Agricultural,Agricultural_BR00062_34427
BR00062,2,0,Agricultural,Agricultural_BR00062_34428
BR00062,3,0,Agricultural,Agricultural_BR00062_34429
BR00062,1,0,Agricultural,Agricultural_BR00062_34430
BR00062,2,0,Agricultural,Agricultural_BR00062_34431
BR00062,5,0,Agricultural,Agricultural_BR00062_34432
BR00062,3,0,Agricultural,Agricultural_BR00062_34433
BR00062,1,0,Agricultural,Agricultural_BR00062_34434
BR00062,3,0,Agricultural,Agricultural_BR00062_34435
BR00062,3,0,Agricultural,Agricultural_BR00062_34436
BR00062,1,0,Agricultural,Agricultural_BR00062_34437
BR00063,4,1,Agricultural,Agricultural_BR00063_34438
BR00063,3,0,Agricultural,Agricultural_BR00063_34439
BR00063,6,1,Agricultural,Agricultural_BR00063_34440
BR00063,6,1,Agricultural,Agricultural_BR00063_34441
BR00063,4,0,Agricultural,Agricultural_BR00063_34442
BR00063,6,0,Agricultural,Agricultural_BR00063_34443
BR00063,5,0,Agricultural,Agricultural_BR00063_34444
BR00063,1,1,Agricultural,Agricultural_BR00063_34445
BR00063,1,0,Agricultural,Agricultural_BR00063_34446
BR00063,1,0,Agricultural,Agricultural_BR00063_34447
BR00063,3,0,Agricultural,Agricultural_BR00063_34448
BR00063,4,1,Agricultural,Agricultural_BR00063_34449
BR00063,5,0,Agricultural,Agricultural_BR00063_34450
BR00063,4,0,Agricultural,Agricultural_BR00063_34451
BR00063,5,1,Agricultural,Agricultural_BR00063_34452
BR00063,3,2,Agricultural,Agricultural_BR00063_34453
BR00063,1,0,Agricultural,Agricultural_BR00063_34454
BR00063,3,0,Agricultural,Agricultural_BR00063_34455
BR00063,1,0,Agricultural,Agricultural_BR00063_34456
BR00063,2,0,Agricultural,Agricultural_BR00063_34457
BR00063,2,0,Agricultural,Agricultural_BR00063_34458
BR00063,2,0,Agricultural,Agricultural_BR00063_34459
BR00063,2,0,Agricultural,Agricultural_BR00063_34460
BR00063,2,0,Agricultural,Agricultural_BR00063_34461
BR00063,3,0,Agricultural,Agricultural_BR00063_34462
BR00063,1,0,Agricultural,Agricultural_BR00063_34463
BR00063,1,0,Agricultural,Agricultural_BR00063_34464
BR00063,5,0,Agricultural,Agricultural_BR00063_34465
BR00063,4,0,Agricultural,Agricultural_BR00063_34466
BR00063,3,1,Agricultural,Agricultural_BR00063_34467
BR00063,1,0,Agricultural,Agricultural_BR00063_34468
BR00063,1,0,Agricultural,Agricultural_BR00063_34469
BR00063,3,0,Agricultural,Agricultural_BR00063_34470
BR00063,1,0,Agricultural,Agricultural_BR00063_34471
BR00063,4,1,Agricultural,Agricultural_BR00063_34472
BR00063,6,0,Agricultural,Agricultural_BR00063_34473
BR00063,3,0,Agricultural,Agricultural_BR00063_34474
BR00063,4,0,Agricultural,Agricultural_BR00063_34475
BR00063,3,0,Agricultural,Agricultural_BR00063_34476
BR00063,3,0,Agricultural,Agricultural_BR00063_34477
BR00063,6,0,Agricultural,Agricultural_BR00063_34478
BR00063,5,0,Agricultural,Agricultural_BR00063_34479
BR00063,2,0,Agricultural,Agricultural_BR00063_34480
BR00063,4,0,Agricultural,Agricultural_BR00063_34481
BR00063,2,0,Agricultural,Agricultural_BR00063_34482
BR00063,3,0,Agricultural,Agricultural_BR00063_34483
BR00063,3,0,Agricultural,Agricultural_BR00063_34484
BR00063,2,1,Agricultural,Agricultural_BR00063_34485
BR00063,2,0,Agricultural,Agricultural_BR00063_34486
BR00063,3,0,Agricultural,Agricultural_BR00063_34487
BR00063,2,0,Agricultural,Agricultural_BR00063_34488
BR00063,1,0,Agricultural,Agricultural_BR00063_34489
BR00063,3,1,Agricultural,Agricultural_BR00063_34490
BR00063,4,0,Agricultural,Agricultural_BR00063_34491
BR00063,1,0,Agricultural,Agricultural_BR00063_34492
BR00063,2,1,Agricultural,Agricultural_BR00063_34493
BR00063,1,0,Agricultural,Agricultural_BR00063_34494
BR00063,4,1,Agricultural,Agricultural_BR00063_34495
BR00063,4,0,Agricultural,Agricultural_BR00063_34496
BR00063,2,1,Agricultural,Agricultural_BR00063_34497
BR00063,2,0,Agricultural,Agricultural_BR00063_34498
BR00063,1,0,Agricultural,Agricultural_BR00063_34499
BR00063,6,0,Agricultural,Agricultural_BR00063_34500
BR00063,3,0,Agricultural,Agricultural_BR00063_34501
BR00063,5,0,Agricultural,Agricultural_BR00063_34502
BR00063,1,0,Agricultural,Agricultural_BR00063_34503
BR00063,4,1,Agricultural,Agricultural_BR00063_34504
BR00063,3,0,Agricultural,Agricultural_BR00063_34505
BR00063,3,0,Agricultural,Agricultural_BR00063_34506
BR00063,2,0,Agricultural,Agricultural_BR00063_34507
BR00063,4,0,Agricultural,Agricultural_BR00063_34508
BR00063,3,0,Agricultural,Agricultural_BR00063_34509
BR00063,5,0,Agricultural,Agricultural_BR00063_34510
BR00063,3,0,Agricultural,Agricultural_BR00063_34511
BR00063,1,0,Agricultural,Agricultural_BR00063_34512
BR00063,7,0,Agricultural,Agricultural_BR00063_34513
BR00063,3,0,Agricultural,Agricultural_BR00063_34514
BR00063,3,0,Agricultural,Agricultural_BR00063_34515
BR00063,6,0,Agricultural,Agricultural_BR00063_34516
BR00063,1,0,Agricultural,Agricultural_BR00063_34517
BR00063,2,0,Agricultural,Agricultural_BR00063_34518
BR00063,4,1,Agricultural,Agricultural_BR00063_34519
BR00063,5,1,Agricultural,Agricultural_BR00063_34520
BR00063,6,1,Agricultural,Agricultural_BR00063_34521
BR00063,3,0,Agricultural,Agricultural_BR00063_34522
BR00063,1,0,Agricultural,Agricultural_BR00063_34523
BR00063,3,0,Agricultural,Agricultural_BR00063_34524
BR00063,4,0,Agricultural,Agricultural_BR00063_34525
BR00063,2,0,Agricultural,Agricultural_BR00063_34526
BR00063,1,0,Agricultural,Agricultural_BR00063_34527
BR00063,1,1,Agricultural,Agricultural_BR00063_34528
BR00063,1,0,Agricultural,Agricultural_BR00063_34529
BR00063,4,1,Agricultural,Agricultural_BR00063_34530
BR00063,1,0,Agricultural,Agricultural_BR00063_34531
BR00063,2,0,Agricultural,Agricultural_BR00063_34532
BR00063,3,0,Agricultural,Agricultural_BR00063_34533
BR00063,5,0,Agricultural,Agricultural_BR00063_34534
BR00063,2,0,Agricultural,Agricultural_BR00063_34535
BR00063,4,0,Agricultural,Agricultural_BR00063_34536
BR00063,2,0,Agricultural,Agricultural_BR00063_34537
BR00063,4,0,Agricultural,Agricultural_BR00063_34538
BR00063,2,1,Agricultural,Agricultural_BR00063_34539
BR00063,2,0,Agricultural,Agricultural_BR00063_34540
BR00063,1,0,Agricultural,Agricultural_BR00063_34541
BR00063,1,1,Agricultural,Agricultural_BR00063_34542
BR00063,1,1,Agricultural,Agricultural_BR00063_34543
BR00063,2,0,Agricultural,Agricultural_BR00063_34544
BR00063,2,0,Agricultural,Agricultural_BR00063_34545
BR00063,3,0,Agricultural,Agricultural_BR00063_34546
BR00063,3,0,Agricultural,Agricultural_BR00063_34547
BR00063,3,1,Agricultural,Agricultural_BR00063_34548
BR00063,2,0,Agricultural,Agricultural_BR00063_34549
BR00063,6,1,Agricultural,Agricultural_BR00063_34550
BR00063,2,0,Agricultural,Agricultural_BR00063_34551
BR00063,2,1,Agricultural,Agricultural_BR00063_34552
BR00063,6,0,Agricultural,Agricultural_BR00063_34553
BR00063,2,1,Agricultural,Agricultural_BR00063_34554
BR00063,3,0,Agricultural,Agricultural_BR00063_34555
BR00063,2,0,Agricultural,Agricultural_BR00063_34556
BR00063,1,0,Agricultural,Agricultural_BR00063_34557
BR00063,5,1,Agricultural,Agricultural_BR00063_34558
BR00063,1,1,Agricultural,Agricultural_BR00063_34559
BR00063,5,1,Agricultural,Agricultural_BR00063_34560
BR00063,5,0,Agricultural,Agricultural_BR00063_34561
BR00063,2,1,Agricultural,Agricultural_BR00063_34562
BR00063,2,0,Agricultural,Agricultural_BR00063_34563
BR00063,5,0,Agricultural,Agricultural_BR00063_34564
BR00063,3,1,Agricultural,Agricultural_BR00063_34565
BR00063,1,0,Agricultural,Agricultural_BR00063_34566
BR00063,4,1,Agricultural,Agricultural_BR00063_34567
BR00063,2,0,Agricultural,Agricultural_BR00063_34568
BR00063,1,0,Agricultural,Agricultural_BR00063_34569
BR00063,3,1,Agricultural,Agricultural_BR00063_34570
BR00063,2,1,Agricultural,Agricultural_BR00063_34571
BR00063,3,0,Agricultural,Agricultural_BR00063_34572
BR00063,3,0,Agricultural,Agricultural_BR00063_34573
BR00063,3,1,Agricultural,Agricultural_BR00063_34574
BR00063,4,0,Agricultural,Agricultural_BR00063_34575
BR00063,2,1,Agricultural,Agricultural_BR00063_34576
BR00063,2,1,Agricultural,Agricultural_BR00063_34577
BR00063,4,0,Agricultural,Agricultural_BR00063_34578
BR00063,3,0,Agricultural,Agricultural_BR00063_34579
BR00063,3,0,Agricultural,Agricultural_BR00063_34580
BR00063,2,0,Agricultural,Agricultural_BR00063_34581
BR00063,3,0,Agricultural,Agricultural_BR00063_34582
BR00063,3,0,Agricultural,Agricultural_BR00063_34583
BR00063,1,1,Agricultural,Agricultural_BR00063_34584
BR00063,2,1,Agricultural,Agricultural_BR00063_34585
BR00063,5,0,Agricultural,Agricultural_BR00063_34586
BR00063,1,1,Agricultural,Agricultural_BR00063_34587
BR00063,2,0,Agricultural,Agricultural_BR00063_34588
BR00063,4,0,Agricultural,Agricultural_BR00063_34589
BR00063,6,0,Agricultural,Agricultural_BR00063_34590
BR00063,1,0,Agricultural,Agricultural_BR00063_34591
BR00063,1,1,Agricultural,Agricultural_BR00063_34592
BR00063,1,1,Agricultural,Agricultural_BR00063_34593
BR00063,4,0,Agricultural,Agricultural_BR00063_34594
BR00063,1,0,Agricultural,Agricultural_BR00063_34595
BR00063,2,0,Agricultural,Agricultural_BR00063_34596
BR00063,5,0,Agricultural,Agricultural_BR00063_34597
BR00063,2,1,Agricultural,Agricultural_BR00063_34598
BR00063,2,0,Agricultural,Agricultural_BR00063_34599
BR00063,2,0,Agricultural,Agricultural_BR00063_34600
BR00063,1,0,Agricultural,Agricultural_BR00063_34601
BR00063,2,0,Agricultural,Agricultural_BR00063_34602
BR00063,1,0,Agricultural,Agricultural_BR00063_34603
BR00063,4,0,Agricultural,Agricultural_BR00063_34604
BR00063,3,0,Agricultural,Agricultural_BR00063_34605
BR00063,1,0,Agricultural,Agricultural_BR00063_34606
BR00063,3,0,Agricultural,Agricultural_BR00063_34607
BR00063,1,2,Agricultural,Agricultural_BR00063_34608
BR00063,1,0,Agricultural,Agricultural_BR00063_34609
BR00063,2,0,Agricultural,Agricultural_BR00063_34610
BR00063,5,0,Agricultural,Agricultural_BR00063_34611
BR00063,2,1,Agricultural,Agricultural_BR00063_34612
BR00063,1,0,Agricultural,Agricultural_BR00063_34613
BR00063,6,0,Agricultural,Agricultural_BR00063_34614
BR00063,4,1,Agricultural,Agricultural_BR00063_34615
BR00063,0,1,Agricultural,Agricultural_BR00063_34616
BR00063,2,0,Agricultural,Agricultural_BR00063_34617
BR00063,2,1,Agricultural,Agricultural_BR00063_34618
BR00063,1,0,Agricultural,Agricultural_BR00063_34619
BR00063,2,0,Agricultural,Agricultural_BR00063_34620
BR00063,4,0,Agricultural,Agricultural_BR00063_34621
BR00063,2,0,Agricultural,Agricultural_BR00063_34622
BR00063,1,0,Agricultural,Agricultural_BR00063_34623
BR00063,1,0,Agricultural,Agricultural_BR00063_34624
BR00063,2,0,Agricultural,Agricultural_BR00063_34625
BR00063,3,0,Agricultural,Agricultural_BR00063_34626
BR00063,6,0,Agricultural,Agricultural_BR00063_34627
BR00063,5,0,Agricultural,Agricultural_BR00063_34628
BR00063,2,0,Agricultural,Agricultural_BR00063_34629
BR00063,1,0,Agricultural,Agricultural_BR00063_34630
BR00063,1,0,Agricultural,Agricultural_BR00063_34631
BR00063,4,0,Agricultural,Agricultural_BR00063_34632
BR00063,6,0,Agricultural,Agricultural_BR00063_34633
BR00063,1,0,Agricultural,Agricultural_BR00063_34634
BR00063,1,0,Agricultural,Agricultural_BR00063_34635
BR00063,3,0,Agricultural,Agricultural_BR00063_34636
BR00063,1,0,Agricultural,Agricultural_BR00063_34637
BR00063,3,0,Agricultural,Agricultural_BR00063_34638
BR00063,4,0,Agricultural,Agricultural_BR00063_34639
BR00063,3,0,Agricultural,Agricultural_BR00063_34640
BR00063,2,0,Agricultural,Agricultural_BR00063_34641
BR00064,1,0,Agricultural,Agricultural_BR00064_34642
BR00064,3,0,Agricultural,Agricultural_BR00064_34643
BR00064,2,0,Agricultural,Agricultural_BR00064_34644
BR00064,1,1,Agricultural,Agricultural_BR00064_34645
BR00064,1,1,Agricultural,Agricultural_BR00064_34646
BR00064,2,0,Agricultural,Agricultural_BR00064_34647
BR00064,2,0,Agricultural,Agricultural_BR00064_34648
BR00064,5,0,Agricultural,Agricultural_BR00064_34649
BR00064,2,0,Agricultural,Agricultural_BR00064_34650
BR00064,4,0,Agricultural,Agricultural_BR00064_34651
BR00064,1,0,Agricultural,Agricultural_BR00064_34652
BR00064,4,1,Agricultural,Agricultural_BR00064_34653
BR00064,2,1,Agricultural,Agricultural_BR00064_34654
BR00064,4,0,Agricultural,Agricultural_BR00064_34655
BR00064,4,0,Agricultural,Agricultural_BR00064_34656
BR00064,4,0,Agricultural,Agricultural_BR00064_34657
BR00064,3,0,Agricultural,Agricultural_BR00064_34658
BR00064,3,0,Agricultural,Agricultural_BR00064_34659
BR00064,3,0,Agricultural,Agricultural_BR00064_34660
BR00064,5,0,Agricultural,Agricultural_BR00064_34661
BR00064,1,0,Agricultural,Agricultural_BR00064_34662
BR00064,2,0,Agricultural,Agricultural_BR00064_34663
BR00064,1,0,Agricultural,Agricultural_BR00064_34664
BR00064,5,0,Agricultural,Agricultural_BR00064_34665
BR00064,6,0,Agricultural,Agricultural_BR00064_34666
BR00064,6,0,Agricultural,Agricultural_BR00064_34667
BR00064,4,0,Agricultural,Agricultural_BR00064_34668
BR00064,4,1,Agricultural,Agricultural_BR00064_34669
BR00064,2,1,Agricultural,Agricultural_BR00064_34670
BR00064,2,0,Agricultural,Agricultural_BR00064_34671
BR00064,1,0,Agricultural,Agricultural_BR00064_34672
BR00064,5,0,Agricultural,Agricultural_BR00064_34673
BR00064,3,0,Agricultural,Agricultural_BR00064_34674
BR00064,2,0,Agricultural,Agricultural_BR00064_34675
BR00064,3,0,Agricultural,Agricultural_BR00064_34676
BR00064,4,0,Agricultural,Agricultural_BR00064_34677
BR00064,3,0,Agricultural,Agricultural_BR00064_34678
BR00064,5,0,Agricultural,Agricultural_BR00064_34679
BR00064,4,0,Agricultural,Agricultural_BR00064_34680
BR00064,1,0,Agricultural,Agricultural_BR00064_34681
BR00064,2,0,Agricultural,Agricultural_BR00064_34682
BR00064,2,0,Agricultural,Agricultural_BR00064_34683
BR00064,1,0,Agricultural,Agricultural_BR00064_34684
BR00064,3,0,Agricultural,Agricultural_BR00064_34685
BR00064,3,1,Agricultural,Agricultural_BR00064_34686
BR00064,4,0,Agricultural,Agricultural_BR00064_34687
BR00064,2,0,Agricultural,Agricultural_BR00064_34688
BR00064,4,0,Agricultural,Agricultural_BR00064_34689
BR00064,3,2,Agricultural,Agricultural_BR00064_34690
BR00064,3,0,Agricultural,Agricultural_BR00064_34691
BR00064,7,0,Agricultural,Agricultural_BR00064_34692
BR00064,3,0,Agricultural,Agricultural_BR00064_34693
BR00064,1,0,Agricultural,Agricultural_BR00064_34694
BR00064,0,3,Agricultural,Agricultural_BR00064_34695
BR00064,0,1,Agricultural,Agricultural_BR00064_34696
BR00065,3,0,Agricultural,Agricultural_BR00065_34697
BR00065,3,1,Agricultural,Agricultural_BR00065_34698
BR00065,6,0,Agricultural,Agricultural_BR00065_34699
BR00065,3,0,Agricultural,Agricultural_BR00065_34700
BR00065,1,0,Agricultural,Agricultural_BR00065_34701
BR00065,1,0,Agricultural,Agricultural_BR00065_34702
BR00065,1,1,Agricultural,Agricultural_BR00065_34703
BR00065,4,0,Agricultural,Agricultural_BR00065_34704
BR00065,2,0,Agricultural,Agricultural_BR00065_34705
BR00065,2,1,Agricultural,Agricultural_BR00065_34706
BR00065,4,0,Agricultural,Agricultural_BR00065_34707
BR00065,1,0,Agricultural,Agricultural_BR00065_34708
BR00065,3,0,Agricultural,Agricultural_BR00065_34709
BR00065,1,0,Agricultural,Agricultural_BR00065_34710
BR00065,1,2,Agricultural,Agricultural_BR00065_34711
BR00065,1,0,Agricultural,Agricultural_BR00065_34712
BR00065,4,1,Agricultural,Agricultural_BR00065_34713
BR00065,0,1,Agricultural,Agricultural_BR00065_34714
BR00065,2,1,Agricultural,Agricultural_BR00065_34715
BR00065,7,0,Agricultural,Agricultural_BR00065_34716
BR00065,2,1,Agricultural,Agricultural_BR00065_34717
BR00065,2,0,Agricultural,Agricultural_BR00065_34718
BR00065,3,0,Agricultural,Agricultural_BR00065_34719
BR00065,4,0,Agricultural,Agricultural_BR00065_34720
BR00065,0,1,Agricultural,Agricultural_BR00065_34721
BR00065,5,0,Agricultural,Agricultural_BR00065_34722
BR00065,2,0,Agricultural,Agricultural_BR00065_34723
BR00065,1,2,Agricultural,Agricultural_BR00065_34724
BR00065,2,0,Agricultural,Agricultural_BR00065_34725
BR00065,1,0,Agricultural,Agricultural_BR00065_34726
BR00065,4,1,Agricultural,Agricultural_BR00065_34727
BR00065,1,1,Agricultural,Agricultural_BR00065_34728
BR00065,4,0,Agricultural,Agricultural_BR00065_34729
