geo_unit,n_male,n_female,industry_code,name
BR00109,1,0,Indefinite,Indefinite_BR00109_5808
BR00109,2,1,Indefinite,Indefinite_BR00109_5809
BR00109,1,0,Indefinite,Indefinite_BR00109_5810
BR00109,1,0,Indefinite,Indefinite_BR00109_5811
BR00109,1,2,Indefinite,Indefinite_BR00109_5812
BR00109,3,1,Indefinite,Indefinite_BR00109_5813
BR00109,0,1,Indefinite,Indefinite_BR00109_5814
BR00109,0,2,Indefinite,Indefinite_BR00109_5815
BR00109,2,0,Indefinite,Indefinite_BR00109_5816
BR00109,1,0,Indefinite,Indefinite_BR00109_5817
BR00109,2,0,Indefinite,Indefinite_BR00109_5818
BR00109,1,1,Indefinite,Indefinite_BR00109_5819
BR00109,4,1,Indefinite,Indefinite_BR00109_5820
BR00109,1,0,Indefinite,Indefinite_BR00109_5821
BR00109,1,1,Indefinite,Indefinite_BR00109_5822
BR00109,0,2,Indefinite,Indefinite_BR00109_5823
BR00109,1,0,Indefinite,Indefinite_BR00109_5824
BR00109,1,0,Indefinite,Indefinite_BR00109_5825
BR00109,4,0,Indefinite,Indefinite_BR00109_5826
BR00109,0,1,Indefinite,Indefinite_BR00109_5827
BR00109,1,1,Indefinite,Indefinite_BR00109_5828
BR00110,2,0,Indefinite,Indefinite_BR00110_5829
BR00110,0,1,Indefinite,Indefinite_BR00110_5830
BR00110,1,0,Indefinite,Indefinite_BR00110_5831
BR00110,3,0,Indefinite,Indefinite_BR00110_5832
BR00110,1,0,Indefinite,Indefinite_BR00110_5833
BR00110,2,0,Indefinite,Indefinite_BR00110_5834
BR00110,2,0,Indefinite,Indefinite_BR00110_5835
BR00110,1,0,Indefinite,Indefinite_BR00110_5836
BR00110,1,1,Indefinite,Indefinite_BR00110_5837
BR00110,0,2,Indefinite,Indefinite_BR00110_5838
BR00110,2,0,Indefinite,Indefinite_BR00110_5839
BR00110,1,0,Indefinite,Indefinite_BR00110_5840
BR00110,2,1,Indefinite,Indefinite_BR00110_5841
BR00110,0,2,Indefinite,Indefinite_BR00110_5842
BR00110,4,0,Indefinite,Indefinite_BR00110_5843
BR00110,3,0,Indefinite,Indefinite_BR00110_5844
BR00110,1,2,Indefinite,Indefinite_BR00110_5845
BR00110,1,0,Indefinite,Indefinite_BR00110_5846
BR00110,6,1,Indefinite,Indefinite_BR00110_5847
BR00110,3,0,Indefinite,Indefinite_BR00110_5848
BR00110,3,1,Indefinite,Indefinite_BR00110_5849
BR00110,5,0,Indefinite,Indefinite_BR00110_5850
BR00110,3,1,Indefinite,Indefinite_BR00110_5851
BR00110,6,0,Indefinite,Indefinite_BR00110_5852
BR00110,2,0,Indefinite,Indefinite_BR00110_5853
BR00110,3,0,Indefinite,Indefinite_BR00110_5854
BR00110,1,0,Indefinite,Indefinite_BR00110_5855
BR00110,4,3,Indefinite,Indefinite_BR00110_5856
BR00110,1,0,Indefinite,Indefinite_BR00110_5857
BR00110,5,1,Indefinite,Indefinite_BR00110_5858
BR00110,3,0,Indefinite,Indefinite_BR00110_5859
BR00110,1,1,Indefinite,Indefinite_BR00110_5860
BR00110,1,0,Indefinite,Indefinite_BR00110_5861
BR00110,2,0,Indefinite,Indefinite_BR00110_5862
BR00110,1,0,Indefinite,Indefinite_BR00110_5863
BR00110,1,0,Indefinite,Indefinite_BR00110_5864
BR00110,0,1,Indefinite,Indefinite_BR00110_5865
BR00110,3,1,Indefinite,Indefinite_BR00110_5866
BR00110,2,0,Indefinite,Indefinite_BR00110_5867
BR00110,1,1,Indefinite,Indefinite_BR00110_5868
BR00110,1,0,Indefinite,Indefinite_BR00110_5869
BR00110,2,0,Indefinite,Indefinite_BR00110_5870
BR00110,3,1,Indefinite,Indefinite_BR00110_5871
BR00110,1,0,Indefinite,Indefinite_BR00110_5872
BR00110,2,0,Indefinite,Indefinite_BR00110_5873
BR00110,1,0,Indefinite,Indefinite_BR00110_5874
BR00110,1,1,Indefinite,Indefinite_BR00110_5875
BR00110,4,1,Indefinite,Indefinite_BR00110_5876
BR00110,3,0,Indefinite,Indefinite_BR00110_5877
BR00110,2,0,Indefinite,Indefinite_BR00110_5878
BR00110,2,0,Indefinite,Indefinite_BR00110_5879
BR00110,3,0,Indefinite,Indefinite_BR00110_5880
BR00110,1,0,Indefinite,Indefinite_BR00110_5881
BR00110,2,1,Indefinite,Indefinite_BR00110_5882
BR00110,3,0,Indefinite,Indefinite_BR00110_5883
BR00110,2,1,Indefinite,Indefinite_BR00110_5884
BR00110,1,0,Indefinite,Indefinite_BR00110_5885
BR00110,2,0,Indefinite,Indefinite_BR00110_5886
BR00110,2,0,Indefinite,Indefinite_BR00110_5887
BR00110,4,0,Indefinite,Indefinite_BR00110_5888
BR00110,3,0,Indefinite,Indefinite_BR00110_5889
BR00110,1,0,Indefinite,Indefinite_BR00110_5890
BR00110,1,0,Indefinite,Indefinite_BR00110_5891
BR00110,3,0,Indefinite,Indefinite_BR00110_5892
BR00110,1,0,Indefinite,Indefinite_BR00110_5893
BR00110,0,1,Indefinite,Indefinite_BR00110_5894
BR00110,1,0,Indefinite,Indefinite_BR00110_5895
BR00110,2,1,Indefinite,Indefinite_BR00110_5896
BR00110,4,1,Indefinite,Indefinite_BR00110_5897
BR00110,4,0,Indefinite,Indefinite_BR00110_5898
BR00110,1,0,Indefinite,Indefinite_BR00110_5899
BR00110,1,1,Indefinite,Indefinite_BR00110_5900
BR00110,0,1,Indefinite,Indefinite_BR00110_5901
BR00110,0,1,Indefinite,Indefinite_BR00110_5902
BR00110,4,0,Indefinite,Indefinite_BR00110_5903
BR00110,1,0,Indefinite,Indefinite_BR00110_5904
BR00110,3,0,Indefinite,Indefinite_BR00110_5905
BR00110,1,0,Indefinite,Indefinite_BR00110_5906
BR00110,1,0,Indefinite,Indefinite_BR00110_5907
BR00110,1,0,Indefinite,Indefinite_BR00110_5908
BR00110,2,0,Indefinite,Indefinite_BR00110_5909
BR00110,3,2,Indefinite,Indefinite_BR00110_5910
BR00110,1,1,Indefinite,Indefinite_BR00110_5911
BR00110,2,0,Indefinite,Indefinite_BR00110_5912
BR00110,1,0,Indefinite,Indefinite_BR00110_5913
BR00110,2,0,Indefinite,Indefinite_BR00110_5914
BR00110,2,0,Indefinite,Indefinite_BR00110_5915
BR00110,2,1,Indefinite,Indefinite_BR00110_5916
BR00110,1,1,Indefinite,Indefinite_BR00110_5917
BR00110,2,0,Indefinite,Indefinite_BR00110_5918
BR00110,4,0,Indefinite,Indefinite_BR00110_5919
BR00110,1,0,Indefinite,Indefinite_BR00110_5920
BR00110,1,0,Indefinite,Indefinite_BR00110_5921
BR00110,1,0,Indefinite,Indefinite_BR00110_5922
BR00110,1,0,Indefinite,Indefinite_BR00110_5923
BR00110,2,0,Indefinite,Indefinite_BR00110_5924
BR00110,2,0,Indefinite,Indefinite_BR00110_5925
BR00110,1,0,Indefinite,Indefinite_BR00110_5926
BR00110,3,0,Indefinite,Indefinite_BR00110_5927
BR00110,3,1,Indefinite,Indefinite_BR00110_5928
BR00110,1,0,Indefinite,Indefinite_BR00110_5929
BR00110,4,1,Indefinite,Indefinite_BR00110_5930
BR00110,2,1,Indefinite,Indefinite_BR00110_5931
BR00110,1,0,Indefinite,Indefinite_BR00110_5932
BR00110,1,1,Indefinite,Indefinite_BR00110_5933
BR00110,1,0,Indefinite,Indefinite_BR00110_5934
BR00110,2,0,Indefinite,Indefinite_BR00110_5935
BR00110,0,1,Indefinite,Indefinite_BR00110_5936
BR00110,1,1,Indefinite,Indefinite_BR00110_5937
BR00110,2,1,Indefinite,Indefinite_BR00110_5938
BR00110,1,1,Indefinite,Indefinite_BR00110_5939
BR00110,1,0,Indefinite,Indefinite_BR00110_5940
BR00110,3,1,Indefinite,Indefinite_BR00110_5941
BR00110,2,0,Indefinite,Indefinite_BR00110_5942
BR00110,1,2,Indefinite,Indefinite_BR00110_5943
BR00110,1,0,Indefinite,Indefinite_BR00110_5944
BR00110,2,1,Indefinite,Indefinite_BR00110_5945
BR00110,1,0,Indefinite,Indefinite_BR00110_5946
BR00110,4,2,Indefinite,Indefinite_BR00110_5947
BR00110,4,0,Indefinite,Indefinite_BR00110_5948
BR00110,3,2,Indefinite,Indefinite_BR00110_5949
BR00110,1,0,Indefinite,Indefinite_BR00110_5950
BR00110,1,0,Indefinite,Indefinite_BR00110_5951
BR00110,2,0,Indefinite,Indefinite_BR00110_5952
BR00110,1,1,Indefinite,Indefinite_BR00110_5953
BR00110,3,1,Indefinite,Indefinite_BR00110_5954
BR00110,1,0,Indefinite,Indefinite_BR00110_5955
BR00110,2,0,Indefinite,Indefinite_BR00110_5956
BR00110,2,0,Indefinite,Indefinite_BR00110_5957
BR00110,2,0,Indefinite,Indefinite_BR00110_5958
BR00110,2,0,Indefinite,Indefinite_BR00110_5959
BR00110,3,1,Indefinite,Indefinite_BR00110_5960
BR00110,2,1,Indefinite,Indefinite_BR00110_5961
BR00110,3,1,Indefinite,Indefinite_BR00110_5962
BR00110,2,0,Indefinite,Indefinite_BR00110_5963
BR00110,0,1,Indefinite,Indefinite_BR00110_5964
BR00110,1,0,Indefinite,Indefinite_BR00110_5965
BR00110,0,1,Indefinite,Indefinite_BR00110_5966
BR00110,2,0,Indefinite,Indefinite_BR00110_5967
BR00110,1,2,Indefinite,Indefinite_BR00110_5968
BR00110,2,0,Indefinite,Indefinite_BR00110_5969
BR00110,1,0,Indefinite,Indefinite_BR00110_5970
BR00110,3,1,Indefinite,Indefinite_BR00110_5971
BR00110,2,1,Indefinite,Indefinite_BR00110_5972
BR00110,3,0,Indefinite,Indefinite_BR00110_5973
BR00110,2,0,Indefinite,Indefinite_BR00110_5974
BR00110,3,0,Indefinite,Indefinite_BR00110_5975
BR00110,0,1,Indefinite,Indefinite_BR00110_5976
BR00110,1,0,Indefinite,Indefinite_BR00110_5977
BR00110,2,0,Indefinite,Indefinite_BR00110_5978
BR00110,3,1,Indefinite,Indefinite_BR00110_5979
BR00110,4,0,Indefinite,Indefinite_BR00110_5980
BR00110,2,1,Indefinite,Indefinite_BR00110_5981
BR00110,1,0,Indefinite,Indefinite_BR00110_5982
BR00110,2,0,Indefinite,Indefinite_BR00110_5983
BR00110,4,1,Indefinite,Indefinite_BR00110_5984
BR00110,2,0,Indefinite,Indefinite_BR00110_5985
BR00110,0,1,Indefinite,Indefinite_BR00110_5986
BR00110,3,0,Indefinite,Indefinite_BR00110_5987
BR00110,2,0,Indefinite,Indefinite_BR00110_5988
BR00110,1,0,Indefinite,Indefinite_BR00110_5989
BR00110,2,1,Indefinite,Indefinite_BR00110_5990
BR00110,3,1,Indefinite,Indefinite_BR00110_5991
BR00110,2,1,Indefinite,Indefinite_BR00110_5992
BR00110,5,0,Indefinite,Indefinite_BR00110_5993
BR00110,1,0,Indefinite,Indefinite_BR00110_5994
BR00110,1,0,Indefinite,Indefinite_BR00110_5995
BR00110,1,0,Indefinite,Indefinite_BR00110_5996
BR00110,1,0,Indefinite,Indefinite_BR00110_5997
BR00110,1,0,Indefinite,Indefinite_BR00110_5998
BR00110,2,1,Indefinite,Indefinite_BR00110_5999
BR00110,1,2,Indefinite,Indefinite_BR00110_6000
BR00110,1,0,Indefinite,Indefinite_BR00110_6001
BR00110,2,0,Indefinite,Indefinite_BR00110_6002
BR00110,1,0,Indefinite,Indefinite_BR00110_6003
BR00110,4,0,Indefinite,Indefinite_BR00110_6004
BR00110,1,0,Indefinite,Indefinite_BR00110_6005
BR00110,5,0,Indefinite,Indefinite_BR00110_6006
BR00110,0,1,Indefinite,Indefinite_BR00110_6007
BR00110,1,0,Indefinite,Indefinite_BR00110_6008
BR00110,2,0,Indefinite,Indefinite_BR00110_6009
BR00110,1,0,Indefinite,Indefinite_BR00110_6010
BR00110,0,1,Indefinite,Indefinite_BR00110_6011
BR00110,3,1,Indefinite,Indefinite_BR00110_6012
BR00110,1,1,Indefinite,Indefinite_BR00110_6013
BR00110,1,0,Indefinite,Indefinite_BR00110_6014
BR00110,3,0,Indefinite,Indefinite_BR00110_6015
BR00110,1,0,Indefinite,Indefinite_BR00110_6016
BR00110,6,0,Indefinite,Indefinite_BR00110_6017
BR00110,3,1,Indefinite,Indefinite_BR00110_6018
BR00110,2,0,Indefinite,Indefinite_BR00110_6019
BR00110,3,0,Indefinite,Indefinite_BR00110_6020
BR00110,2,0,Indefinite,Indefinite_BR00110_6021
BR00110,2,0,Indefinite,Indefinite_BR00110_6022
BR00110,2,1,Indefinite,Indefinite_BR00110_6023
BR00110,1,0,Indefinite,Indefinite_BR00110_6024
BR00110,1,0,Indefinite,Indefinite_BR00110_6025
BR00110,1,1,Indefinite,Indefinite_BR00110_6026
BR00110,2,0,Indefinite,Indefinite_BR00110_6027
BR00110,3,0,Indefinite,Indefinite_BR00110_6028
BR00110,0,1,Indefinite,Indefinite_BR00110_6029
BR00110,2,1,Indefinite,Indefinite_BR00110_6030
BR00110,1,0,Indefinite,Indefinite_BR00110_6031
BR00110,2,0,Indefinite,Indefinite_BR00110_6032
BR00110,1,0,Indefinite,Indefinite_BR00110_6033
BR00110,1,0,Indefinite,Indefinite_BR00110_6034
BR00110,1,0,Indefinite,Indefinite_BR00110_6035
BR00110,1,0,Indefinite,Indefinite_BR00110_6036
BR00110,1,1,Indefinite,Indefinite_BR00110_6037
BR00110,1,0,Indefinite,Indefinite_BR00110_6038
BR00110,2,0,Indefinite,Indefinite_BR00110_6039
BR00110,1,2,Indefinite,Indefinite_BR00110_6040
BR00110,1,0,Indefinite,Indefinite_BR00110_6041
BR00110,1,1,Indefinite,Indefinite_BR00110_6042
BR00110,1,0,Indefinite,Indefinite_BR00110_6043
BR00110,1,0,Indefinite,Indefinite_BR00110_6044
BR00110,3,0,Indefinite,Indefinite_BR00110_6045
BR00110,3,0,Indefinite,Indefinite_BR00110_6046
BR00110,2,0,Indefinite,Indefinite_BR00110_6047
BR00110,1,1,Indefinite,Indefinite_BR00110_6048
BR00110,1,0,Indefinite,Indefinite_BR00110_6049
BR00110,2,0,Indefinite,Indefinite_BR00110_6050
BR00110,2,0,Indefinite,Indefinite_BR00110_6051
BR00110,1,0,Indefinite,Indefinite_BR00110_6052
BR00110,2,0,Indefinite,Indefinite_BR00110_6053
BR00110,1,0,Indefinite,Indefinite_BR00110_6054
BR00110,0,1,Indefinite,Indefinite_BR00110_6055
BR00110,2,0,Indefinite,Indefinite_BR00110_6056
BR00110,0,2,Indefinite,Indefinite_BR00110_6057
BR00110,1,0,Indefinite,Indefinite_BR00110_6058
BR00110,3,0,Indefinite,Indefinite_BR00110_6059
BR00110,0,1,Indefinite,Indefinite_BR00110_6060
BR00110,1,0,Indefinite,Indefinite_BR00110_6061
BR00110,2,0,Indefinite,Indefinite_BR00110_6062
BR00110,3,2,Indefinite,Indefinite_BR00110_6063
BR00110,2,0,Indefinite,Indefinite_BR00110_6064
BR00110,1,2,Indefinite,Indefinite_BR00110_6065
BR00110,1,1,Indefinite,Indefinite_BR00110_6066
BR00110,3,1,Indefinite,Indefinite_BR00110_6067
BR00110,1,0,Indefinite,Indefinite_BR00110_6068
BR00110,0,1,Indefinite,Indefinite_BR00110_6069
BR00110,3,0,Indefinite,Indefinite_BR00110_6070
BR00110,4,0,Indefinite,Indefinite_BR00110_6071
BR00110,1,0,Indefinite,Indefinite_BR00110_6072
BR00110,1,1,Indefinite,Indefinite_BR00110_6073
BR00110,1,0,Indefinite,Indefinite_BR00110_6074
BR00110,1,3,Indefinite,Indefinite_BR00110_6075
BR00110,2,0,Indefinite,Indefinite_BR00110_6076
BR00110,0,1,Indefinite,Indefinite_BR00110_6077
BR00110,1,0,Indefinite,Indefinite_BR00110_6078
BR00110,2,0,Indefinite,Indefinite_BR00110_6079
BR00110,1,2,Indefinite,Indefinite_BR00110_6080
BR00110,2,0,Indefinite,Indefinite_BR00110_6081
BR00110,2,0,Indefinite,Indefinite_BR00110_6082
BR00110,3,1,Indefinite,Indefinite_BR00110_6083
BR00110,2,0,Indefinite,Indefinite_BR00110_6084
BR00110,1,0,Indefinite,Indefinite_BR00110_6085
BR00110,1,1,Indefinite,Indefinite_BR00110_6086
BR00110,1,0,Indefinite,Indefinite_BR00110_6087
BR00110,1,1,Indefinite,Indefinite_BR00110_6088
BR00110,2,1,Indefinite,Indefinite_BR00110_6089
BR00110,1,0,Indefinite,Indefinite_BR00110_6090
BR00110,1,0,Indefinite,Indefinite_BR00110_6091
BR00110,1,0,Indefinite,Indefinite_BR00110_6092
BR00110,1,1,Indefinite,Indefinite_BR00110_6093
BR00110,1,1,Indefinite,Indefinite_BR00110_6094
BR00110,1,0,Indefinite,Indefinite_BR00110_6095
BR00110,2,0,Indefinite,Indefinite_BR00110_6096
BR00110,3,1,Indefinite,Indefinite_BR00110_6097
BR00110,2,0,Indefinite,Indefinite_BR00110_6098
BR00110,2,0,Indefinite,Indefinite_BR00110_6099
BR00110,2,0,Indefinite,Indefinite_BR00110_6100
BR00110,1,0,Indefinite,Indefinite_BR00110_6101
BR00110,5,0,Indefinite,Indefinite_BR00110_6102
BR00110,2,0,Indefinite,Indefinite_BR00110_6103
BR00110,5,0,Indefinite,Indefinite_BR00110_6104
BR00110,1,1,Indefinite,Indefinite_BR00110_6105
BR00110,1,0,Indefinite,Indefinite_BR00110_6106
BR00110,1,1,Indefinite,Indefinite_BR00110_6107
BR00110,1,0,Indefinite,Indefinite_BR00110_6108
BR00110,4,0,Indefinite,Indefinite_BR00110_6109
BR00110,1,0,Indefinite,Indefinite_BR00110_6110
BR00110,2,1,Indefinite,Indefinite_BR00110_6111
BR00110,1,0,Indefinite,Indefinite_BR00110_6112
BR00110,0,1,Indefinite,Indefinite_BR00110_6113
BR00110,1,0,Indefinite,Indefinite_BR00110_6114
BR00110,0,1,Indefinite,Indefinite_BR00110_6115
BR00110,3,1,Indefinite,Indefinite_BR00110_6116
BR00110,2,1,Indefinite,Indefinite_BR00110_6117
BR00110,1,1,Indefinite,Indefinite_BR00110_6118
BR00110,3,0,Indefinite,Indefinite_BR00110_6119
BR00110,2,0,Indefinite,Indefinite_BR00110_6120
BR00110,4,1,Indefinite,Indefinite_BR00110_6121
BR00110,1,0,Indefinite,Indefinite_BR00110_6122
BR00110,1,1,Indefinite,Indefinite_BR00110_6123
BR00110,1,1,Indefinite,Indefinite_BR00110_6124
BR00110,5,0,Indefinite,Indefinite_BR00110_6125
BR00110,1,0,Indefinite,Indefinite_BR00110_6126
BR00110,1,0,Indefinite,Indefinite_BR00110_6127
BR00110,3,0,Indefinite,Indefinite_BR00110_6128
BR00110,1,1,Indefinite,Indefinite_BR00110_6129
BR00110,2,0,Indefinite,Indefinite_BR00110_6130
BR00110,3,0,Indefinite,Indefinite_BR00110_6131
BR00110,1,0,Indefinite,Indefinite_BR00110_6132
BR00110,1,0,Indefinite,Indefinite_BR00110_6133
BR00110,1,0,Indefinite,Indefinite_BR00110_6134
BR00110,1,0,Indefinite,Indefinite_BR00110_6135
BR00110,1,0,Indefinite,Indefinite_BR00110_6136
BR00110,1,0,Indefinite,Indefinite_BR00110_6137
BR00110,1,0,Indefinite,Indefinite_BR00110_6138
BR00110,1,0,Indefinite,Indefinite_BR00110_6139
BR00110,1,2,Indefinite,Indefinite_BR00110_6140
BR00110,1,0,Indefinite,Indefinite_BR00110_6141
BR00110,2,1,Indefinite,Indefinite_BR00110_6142
BR00110,4,0,Indefinite,Indefinite_BR00110_6143
BR00110,2,0,Indefinite,Indefinite_BR00110_6144
BR00110,1,1,Indefinite,Indefinite_BR00110_6145
BR00110,1,0,Indefinite,Indefinite_BR00110_6146
BR00110,2,0,Indefinite,Indefinite_BR00110_6147
BR00110,3,1,Indefinite,Indefinite_BR00110_6148
BR00110,2,0,Indefinite,Indefinite_BR00110_6149
BR00110,1,0,Indefinite,Indefinite_BR00110_6150
BR00110,1,0,Indefinite,Indefinite_BR00110_6151
BR00110,2,1,Indefinite,Indefinite_BR00110_6152
BR00110,2,0,Indefinite,Indefinite_BR00110_6153
BR00110,0,1,Indefinite,Indefinite_BR00110_6154
BR00110,5,0,Indefinite,Indefinite_BR00110_6155
BR00110,0,2,Indefinite,Indefinite_BR00110_6156
BR00110,1,0,Indefinite,Indefinite_BR00110_6157
BR00110,4,0,Indefinite,Indefinite_BR00110_6158
BR00110,2,1,Indefinite,Indefinite_BR00110_6159
BR00110,1,0,Indefinite,Indefinite_BR00110_6160
BR00110,2,0,Indefinite,Indefinite_BR00110_6161
BR00110,1,0,Indefinite,Indefinite_BR00110_6162
BR00110,4,1,Indefinite,Indefinite_BR00110_6163
BR00110,2,1,Indefinite,Indefinite_BR00110_6164
BR00110,1,0,Indefinite,Indefinite_BR00110_6165
BR00110,1,0,Indefinite,Indefinite_BR00110_6166
BR00110,2,0,Indefinite,Indefinite_BR00110_6167
BR00110,3,0,Indefinite,Indefinite_BR00110_6168
BR00110,3,0,Indefinite,Indefinite_BR00110_6169
BR00110,2,0,Indefinite,Indefinite_BR00110_6170
BR00110,1,0,Indefinite,Indefinite_BR00110_6171
BR00110,0,1,Indefinite,Indefinite_BR00110_6172
BR00110,1,1,Indefinite,Indefinite_BR00110_6173
BR00110,2,1,Indefinite,Indefinite_BR00110_6174
BR00110,1,0,Indefinite,Indefinite_BR00110_6175
BR00110,0,1,Indefinite,Indefinite_BR00110_6176
BR00110,2,1,Indefinite,Indefinite_BR00110_6177
BR00110,1,0,Indefinite,Indefinite_BR00110_6178
BR00110,0,1,Indefinite,Indefinite_BR00110_6179
BR00110,2,1,Indefinite,Indefinite_BR00110_6180
BR00110,3,0,Indefinite,Indefinite_BR00110_6181
BR00110,2,1,Indefinite,Indefinite_BR00110_6182
BR00110,2,0,Indefinite,Indefinite_BR00110_6183
BR00110,1,0,Indefinite,Indefinite_BR00110_6184
BR00110,3,0,Indefinite,Indefinite_BR00110_6185
BR00110,2,0,Indefinite,Indefinite_BR00110_6186
BR00110,1,0,Indefinite,Indefinite_BR00110_6187
BR00110,1,1,Indefinite,Indefinite_BR00110_6188
BR00110,1,1,Indefinite,Indefinite_BR00110_6189
BR00110,3,1,Indefinite,Indefinite_BR00110_6190
BR00110,1,0,Indefinite,Indefinite_BR00110_6191
BR00110,1,1,Indefinite,Indefinite_BR00110_6192
BR00110,1,0,Indefinite,Indefinite_BR00110_6193
BR00110,2,0,Indefinite,Indefinite_BR00110_6194
BR00110,5,0,Indefinite,Indefinite_BR00110_6195
BR00110,1,0,Indefinite,Indefinite_BR00110_6196
BR00110,2,0,Indefinite,Indefinite_BR00110_6197
BR00110,0,1,Indefinite,Indefinite_BR00110_6198
BR00110,1,0,Indefinite,Indefinite_BR00110_6199
BR00110,1,0,Indefinite,Indefinite_BR00110_6200
BR00110,3,0,Indefinite,Indefinite_BR00110_6201
BR00110,1,0,Indefinite,Indefinite_BR00110_6202
BR00110,2,1,Indefinite,Indefinite_BR00110_6203
BR00110,3,0,Indefinite,Indefinite_BR00110_6204
BR00110,3,0,Indefinite,Indefinite_BR00110_6205
BR00110,3,0,Indefinite,Indefinite_BR00110_6206
BR00110,1,1,Indefinite,Indefinite_BR00110_6207
BR00110,0,1,Indefinite,Indefinite_BR00110_6208
BR00110,3,0,Indefinite,Indefinite_BR00110_6209
BR00110,2,0,Indefinite,Indefinite_BR00110_6210
BR00110,0,1,Indefinite,Indefinite_BR00110_6211
BR00110,2,0,Indefinite,Indefinite_BR00110_6212
BR00110,0,1,Indefinite,Indefinite_BR00110_6213
BR00110,1,0,Indefinite,Indefinite_BR00110_6214
BR00110,0,1,Indefinite,Indefinite_BR00110_6215
BR00110,3,1,Indefinite,Indefinite_BR00110_6216
BR00110,0,1,Indefinite,Indefinite_BR00110_6217
BR00110,1,0,Indefinite,Indefinite_BR00110_6218
BR00110,1,0,Indefinite,Indefinite_BR00110_6219
BR00110,1,0,Indefinite,Indefinite_BR00110_6220
BR00110,5,0,Indefinite,Indefinite_BR00110_6221
BR00110,1,0,Indefinite,Indefinite_BR00110_6222
BR00110,2,0,Indefinite,Indefinite_BR00110_6223
BR00110,1,0,Indefinite,Indefinite_BR00110_6224
BR00110,1,0,Indefinite,Indefinite_BR00110_6225
BR00110,3,0,Indefinite,Indefinite_BR00110_6226
BR00110,2,0,Indefinite,Indefinite_BR00110_6227
BR00110,0,1,Indefinite,Indefinite_BR00110_6228
BR00110,2,0,Indefinite,Indefinite_BR00110_6229
BR00110,1,0,Indefinite,Indefinite_BR00110_6230
BR00110,1,0,Indefinite,Indefinite_BR00110_6231
BR00110,2,0,Indefinite,Indefinite_BR00110_6232
BR00110,2,1,Indefinite,Indefinite_BR00110_6233
BR00110,0,1,Indefinite,Indefinite_BR00110_6234
BR00110,1,0,Indefinite,Indefinite_BR00110_6235
BR00110,3,0,Indefinite,Indefinite_BR00110_6236
BR00110,0,1,Indefinite,Indefinite_BR00110_6237
BR00110,3,1,Indefinite,Indefinite_BR00110_6238
BR00110,1,0,Indefinite,Indefinite_BR00110_6239
BR00110,1,0,Indefinite,Indefinite_BR00110_6240
BR00110,2,0,Indefinite,Indefinite_BR00110_6241
BR00110,4,0,Indefinite,Indefinite_BR00110_6242
BR00110,1,0,Indefinite,Indefinite_BR00110_6243
BR00110,1,0,Indefinite,Indefinite_BR00110_6244
BR00110,3,1,Indefinite,Indefinite_BR00110_6245
BR00110,0,1,Indefinite,Indefinite_BR00110_6246
BR00110,2,1,Indefinite,Indefinite_BR00110_6247
BR00110,2,0,Indefinite,Indefinite_BR00110_6248
BR00110,1,0,Indefinite,Indefinite_BR00110_6249
BR00110,2,0,Indefinite,Indefinite_BR00110_6250
BR00110,3,0,Indefinite,Indefinite_BR00110_6251
BR00110,3,1,Indefinite,Indefinite_BR00110_6252
BR00110,1,0,Indefinite,Indefinite_BR00110_6253
BR00110,1,1,Indefinite,Indefinite_BR00110_6254
BR00110,1,0,Indefinite,Indefinite_BR00110_6255
BR00110,1,0,Indefinite,Indefinite_BR00110_6256
BR00110,1,1,Indefinite,Indefinite_BR00110_6257
BR00110,1,1,Indefinite,Indefinite_BR00110_6258
BR00110,2,0,Indefinite,Indefinite_BR00110_6259
BR00110,1,0,Indefinite,Indefinite_BR00110_6260
BR00110,1,0,Indefinite,Indefinite_BR00110_6261
BR00110,1,1,Indefinite,Indefinite_BR00110_6262
BR00110,1,0,Indefinite,Indefinite_BR00110_6263
BR00110,0,1,Indefinite,Indefinite_BR00110_6264
BR00110,6,0,Indefinite,Indefinite_BR00110_6265
BR00110,2,0,Indefinite,Indefinite_BR00110_6266
BR00110,2,1,Indefinite,Indefinite_BR00110_6267
BR00110,2,1,Indefinite,Indefinite_BR00110_6268
BR00110,2,0,Indefinite,Indefinite_BR00110_6269
BR00110,1,0,Indefinite,Indefinite_BR00110_6270
BR00110,1,0,Indefinite,Indefinite_BR00110_6271
BR00110,0,6,Indefinite,Indefinite_BR00110_6272
BR00110,0,2,Indefinite,Indefinite_BR00110_6273
BR00110,0,4,Indefinite,Indefinite_BR00110_6274
BR00110,0,3,Indefinite,Indefinite_BR00110_6275
BR00110,0,1,Indefinite,Indefinite_BR00110_6276
BR00110,0,5,Indefinite,Indefinite_BR00110_6277
BR00110,0,2,Indefinite,Indefinite_BR00110_6278
BR00110,0,1,Indefinite,Indefinite_BR00110_6279
BR00110,0,2,Indefinite,Indefinite_BR00110_6280
BR00110,0,2,Indefinite,Indefinite_BR00110_6281
BR00110,0,1,Indefinite,Indefinite_BR00110_6282
BR00111,2,0,Indefinite,Indefinite_BR00111_6283
