geo_unit,n_male,n_female,industry_code,name
BR00098,1,0,Industrial,Industrial_BR00098_13021
BR00099,9,2,Industrial,Industrial_BR00099_13022
BR00099,3,2,Industrial,Industrial_BR00099_13023
BR00099,12,6,Industrial,Industrial_BR00099_13024
BR00099,5,0,Industrial,Industrial_BR00099_13025
BR00099,7,4,Industrial,Industrial_BR00099_13026
BR00099,8,0,Industrial,Industrial_BR00099_13027
BR00099,3,5,Industrial,Industrial_BR00099_13028
BR00099,6,3,Industrial,Industrial_BR00099_13029
BR00099,2,0,Industrial,Industrial_BR00099_13030
BR00099,6,0,Industrial,Industrial_BR00099_13031
BR00099,6,1,Industrial,Industrial_BR00099_13032
BR00099,5,0,Industrial,Industrial_BR00099_13033
BR00099,9,0,Industrial,Industrial_BR00099_13034
BR00099,3,1,Industrial,Industrial_BR00099_13035
BR00099,4,0,Industrial,Industrial_BR00099_13036
BR00099,10,1,Industrial,Industrial_BR00099_13037
BR00099,5,1,Industrial,Industrial_BR00099_13038
BR00099,1,2,Industrial,Industrial_BR00099_13039
BR00099,9,1,Industrial,Industrial_BR00099_13040
BR00099,4,1,Industrial,Industrial_BR00099_13041
BR00099,8,2,Industrial,Industrial_BR00099_13042
BR00099,5,0,Industrial,Industrial_BR00099_13043
BR00099,4,0,Industrial,Industrial_BR00099_13044
BR00099,1,0,Industrial,Industrial_BR00099_13045
BR00100,7,0,Industrial,Industrial_BR00100_13046
BR00100,9,0,Industrial,Industrial_BR00100_13047
BR00100,6,1,Industrial,Industrial_BR00100_13048
BR00100,2,1,Industrial,Industrial_BR00100_13049
BR00100,7,3,Industrial,Industrial_BR00100_13050
BR00100,6,1,Industrial,Industrial_BR00100_13051
BR00100,5,0,Industrial,Industrial_BR00100_13052
BR00100,4,1,Industrial,Industrial_BR00100_13053
BR00100,9,1,Industrial,Industrial_BR00100_13054
BR00100,6,0,Industrial,Industrial_BR00100_13055
BR00100,2,4,Industrial,Industrial_BR00100_13056
BR00100,13,0,Industrial,Industrial_BR00100_13057
BR00100,4,1,Industrial,Industrial_BR00100_13058
BR00100,6,2,Industrial,Industrial_BR00100_13059
BR00100,3,1,Industrial,Industrial_BR00100_13060
BR00100,3,1,Industrial,Industrial_BR00100_13061
BR00100,9,0,Industrial,Industrial_BR00100_13062
BR00100,9,2,Industrial,Industrial_BR00100_13063
BR00100,9,3,Industrial,Industrial_BR00100_13064
BR00100,10,2,Industrial,Industrial_BR00100_13065
BR00100,15,0,Industrial,Industrial_BR00100_13066
BR00100,7,1,Industrial,Industrial_BR00100_13067
BR00100,3,1,Industrial,Industrial_BR00100_13068
BR00100,3,2,Industrial,Industrial_BR00100_13069
BR00100,5,3,Industrial,Industrial_BR00100_13070
BR00100,9,4,Industrial,Industrial_BR00100_13071
BR00100,5,1,Industrial,Industrial_BR00100_13072
BR00100,7,1,Industrial,Industrial_BR00100_13073
BR00100,6,3,Industrial,Industrial_BR00100_13074
BR00100,7,2,Industrial,Industrial_BR00100_13075
BR00100,6,4,Industrial,Industrial_BR00100_13076
BR00100,5,2,Industrial,Industrial_BR00100_13077
BR00100,2,0,Industrial,Industrial_BR00100_13078
BR00100,7,4,Industrial,Industrial_BR00100_13079
BR00100,9,0,Industrial,Industrial_BR00100_13080
BR00100,5,2,Industrial,Industrial_BR00100_13081
BR00100,9,1,Industrial,Industrial_BR00100_13082
BR00100,4,1,Industrial,Industrial_BR00100_13083
BR00100,4,1,Industrial,Industrial_BR00100_13084
BR00100,4,0,Industrial,Industrial_BR00100_13085
BR00100,7,1,Industrial,Industrial_BR00100_13086
BR00100,7,3,Industrial,Industrial_BR00100_13087
BR00100,10,3,Industrial,Industrial_BR00100_13088
BR00100,5,2,Industrial,Industrial_BR00100_13089
BR00100,5,1,Industrial,Industrial_BR00100_13090
BR00100,5,1,Industrial,Industrial_BR00100_13091
BR00100,5,2,Industrial,Industrial_BR00100_13092
BR00100,6,1,Industrial,Industrial_BR00100_13093
BR00100,6,2,Industrial,Industrial_BR00100_13094
BR00100,9,2,Industrial,Industrial_BR00100_13095
BR00100,5,0,Industrial,Industrial_BR00100_13096
BR00100,13,0,Industrial,Industrial_BR00100_13097
BR00100,11,0,Industrial,Industrial_BR00100_13098
BR00100,5,0,Industrial,Industrial_BR00100_13099
BR00100,5,2,Industrial,Industrial_BR00100_13100
BR00100,10,1,Industrial,Industrial_BR00100_13101
BR00100,6,2,Industrial,Industrial_BR00100_13102
BR00100,8,3,Industrial,Industrial_BR00100_13103
BR00100,0,2,Industrial,Industrial_BR00100_13104
BR00101,4,2,Industrial,Industrial_BR00101_13105
BR00101,7,1,Industrial,Industrial_BR00101_13106
BR00101,6,1,Industrial,Industrial_BR00101_13107
BR00101,3,2,Industrial,Industrial_BR00101_13108
BR00101,4,1,Industrial,Industrial_BR00101_13109
BR00101,8,2,Industrial,Industrial_BR00101_13110
BR00101,4,3,Industrial,Industrial_BR00101_13111
BR00101,8,2,Industrial,Industrial_BR00101_13112
BR00101,7,0,Industrial,Industrial_BR00101_13113
BR00101,5,2,Industrial,Industrial_BR00101_13114
BR00101,8,3,Industrial,Industrial_BR00101_13115
BR00101,9,2,Industrial,Industrial_BR00101_13116
BR00101,8,3,Industrial,Industrial_BR00101_13117
BR00101,4,5,Industrial,Industrial_BR00101_13118
BR00101,7,4,Industrial,Industrial_BR00101_13119
BR00101,6,2,Industrial,Industrial_BR00101_13120
BR00101,4,2,Industrial,Industrial_BR00101_13121
BR00101,5,1,Industrial,Industrial_BR00101_13122
BR00101,11,1,Industrial,Industrial_BR00101_13123
BR00101,3,1,Industrial,Industrial_BR00101_13124
BR00101,7,1,Industrial,Industrial_BR00101_13125
BR00101,9,0,Industrial,Industrial_BR00101_13126
BR00101,9,0,Industrial,Industrial_BR00101_13127
BR00101,6,2,Industrial,Industrial_BR00101_13128
BR00101,3,3,Industrial,Industrial_BR00101_13129
BR00101,4,1,Industrial,Industrial_BR00101_13130
BR00101,6,1,Industrial,Industrial_BR00101_13131
BR00101,9,1,Industrial,Industrial_BR00101_13132
BR00101,7,0,Industrial,Industrial_BR00101_13133
BR00101,8,3,Industrial,Industrial_BR00101_13134
BR00101,8,3,Industrial,Industrial_BR00101_13135
BR00101,3,1,Industrial,Industrial_BR00101_13136
BR00101,7,1,Industrial,Industrial_BR00101_13137
BR00101,6,2,Industrial,Industrial_BR00101_13138
BR00101,6,3,Industrial,Industrial_BR00101_13139
BR00101,7,2,Industrial,Industrial_BR00101_13140
BR00101,8,1,Industrial,Industrial_BR00101_13141
BR00101,9,1,Industrial,Industrial_BR00101_13142
BR00101,8,2,Industrial,Industrial_BR00101_13143
BR00101,12,4,Industrial,Industrial_BR00101_13144
BR00101,5,1,Industrial,Industrial_BR00101_13145
BR00101,5,0,Industrial,Industrial_BR00101_13146
BR00101,4,1,Industrial,Industrial_BR00101_13147
BR00101,7,1,Industrial,Industrial_BR00101_13148
BR00101,5,1,Industrial,Industrial_BR00101_13149
BR00101,2,1,Industrial,Industrial_BR00101_13150
BR00101,4,3,Industrial,Industrial_BR00101_13151
BR00101,5,1,Industrial,Industrial_BR00101_13152
BR00101,7,2,Industrial,Industrial_BR00101_13153
BR00101,8,1,Industrial,Industrial_BR00101_13154
BR00101,2,4,Industrial,Industrial_BR00101_13155
BR00101,8,0,Industrial,Industrial_BR00101_13156
BR00101,3,5,Industrial,Industrial_BR00101_13157
BR00101,6,0,Industrial,Industrial_BR00101_13158
BR00101,6,0,Industrial,Industrial_BR00101_13159
BR00101,6,1,Industrial,Industrial_BR00101_13160
BR00101,5,3,Industrial,Industrial_BR00101_13161
BR00101,8,0,Industrial,Industrial_BR00101_13162
BR00101,10,1,Industrial,Industrial_BR00101_13163
BR00101,5,1,Industrial,Industrial_BR00101_13164
BR00101,8,2,Industrial,Industrial_BR00101_13165
BR00101,4,0,Industrial,Industrial_BR00101_13166
BR00101,5,1,Industrial,Industrial_BR00101_13167
BR00101,8,4,Industrial,Industrial_BR00101_13168
BR00101,5,0,Industrial,Industrial_BR00101_13169
BR00101,6,2,Industrial,Industrial_BR00101_13170
BR00101,8,3,Industrial,Industrial_BR00101_13171
BR00101,7,1,Industrial,Industrial_BR00101_13172
BR00101,8,2,Industrial,Industrial_BR00101_13173
BR00101,7,1,Industrial,Industrial_BR00101_13174
BR00101,6,0,Industrial,Industrial_BR00101_13175
BR00101,8,4,Industrial,Industrial_BR00101_13176
BR00101,7,3,Industrial,Industrial_BR00101_13177
BR00101,10,0,Industrial,Industrial_BR00101_13178
BR00101,7,1,Industrial,Industrial_BR00101_13179
BR00101,3,0,Industrial,Industrial_BR00101_13180
BR00101,6,2,Industrial,Industrial_BR00101_13181
BR00101,5,6,Industrial,Industrial_BR00101_13182
BR00101,8,2,Industrial,Industrial_BR00101_13183
BR00101,10,1,Industrial,Industrial_BR00101_13184
BR00101,6,1,Industrial,Industrial_BR00101_13185
BR00101,5,1,Industrial,Industrial_BR00101_13186
BR00101,2,2,Industrial,Industrial_BR00101_13187
BR00101,10,2,Industrial,Industrial_BR00101_13188
BR00101,8,1,Industrial,Industrial_BR00101_13189
BR00101,7,1,Industrial,Industrial_BR00101_13190
BR00101,6,0,Industrial,Industrial_BR00101_13191
BR00101,4,2,Industrial,Industrial_BR00101_13192
BR00101,8,0,Industrial,Industrial_BR00101_13193
BR00101,10,3,Industrial,Industrial_BR00101_13194
BR00101,5,1,Industrial,Industrial_BR00101_13195
BR00101,7,0,Industrial,Industrial_BR00101_13196
BR00101,4,1,Industrial,Industrial_BR00101_13197
BR00101,4,3,Industrial,Industrial_BR00101_13198
BR00101,6,0,Industrial,Industrial_BR00101_13199
BR00101,9,2,Industrial,Industrial_BR00101_13200
BR00101,4,1,Industrial,Industrial_BR00101_13201
BR00101,8,1,Industrial,Industrial_BR00101_13202
BR00101,5,3,Industrial,Industrial_BR00101_13203
BR00101,5,2,Industrial,Industrial_BR00101_13204
BR00101,8,0,Industrial,Industrial_BR00101_13205
BR00101,5,0,Industrial,Industrial_BR00101_13206
BR00101,7,1,Industrial,Industrial_BR00101_13207
BR00101,10,3,Industrial,Industrial_BR00101_13208
BR00101,4,1,Industrial,Industrial_BR00101_13209
BR00101,6,1,Industrial,Industrial_BR00101_13210
BR00101,7,1,Industrial,Industrial_BR00101_13211
BR00101,8,4,Industrial,Industrial_BR00101_13212
BR00101,12,2,Industrial,Industrial_BR00101_13213
BR00101,7,3,Industrial,Industrial_BR00101_13214
BR00101,3,0,Industrial,Industrial_BR00101_13215
BR00101,3,0,Industrial,Industrial_BR00101_13216
BR00101,5,6,Industrial,Industrial_BR00101_13217
BR00101,4,0,Industrial,Industrial_BR00101_13218
BR00101,2,3,Industrial,Industrial_BR00101_13219
BR00101,5,3,Industrial,Industrial_BR00101_13220
BR00101,8,0,Industrial,Industrial_BR00101_13221
BR00101,2,2,Industrial,Industrial_BR00101_13222
BR00101,9,2,Industrial,Industrial_BR00101_13223
BR00101,6,2,Industrial,Industrial_BR00101_13224
BR00101,6,2,Industrial,Industrial_BR00101_13225
BR00101,7,1,Industrial,Industrial_BR00101_13226
BR00101,8,1,Industrial,Industrial_BR00101_13227
BR00101,2,4,Industrial,Industrial_BR00101_13228
BR00101,4,2,Industrial,Industrial_BR00101_13229
BR00101,13,3,Industrial,Industrial_BR00101_13230
BR00101,12,2,Industrial,Industrial_BR00101_13231
BR00101,8,0,Industrial,Industrial_BR00101_13232
BR00101,7,0,Industrial,Industrial_BR00101_13233
BR00101,5,1,Industrial,Industrial_BR00101_13234
BR00101,7,2,Industrial,Industrial_BR00101_13235
BR00101,4,0,Industrial,Industrial_BR00101_13236
BR00101,7,4,Industrial,Industrial_BR00101_13237
BR00101,0,2,Industrial,Industrial_BR00101_13238
BR00101,7,0,Industrial,Industrial_BR00101_13239
BR00101,7,3,Industrial,Industrial_BR00101_13240
BR00101,8,4,Industrial,Industrial_BR00101_13241
BR00101,11,1,Industrial,Industrial_BR00101_13242
BR00101,9,1,Industrial,Industrial_BR00101_13243
BR00101,7,0,Industrial,Industrial_BR00101_13244
BR00101,7,3,Industrial,Industrial_BR00101_13245
BR00101,12,1,Industrial,Industrial_BR00101_13246
BR00101,6,2,Industrial,Industrial_BR00101_13247
BR00101,9,1,Industrial,Industrial_BR00101_13248
BR00101,5,3,Industrial,Industrial_BR00101_13249
BR00101,10,1,Industrial,Industrial_BR00101_13250
BR00101,4,3,Industrial,Industrial_BR00101_13251
BR00101,3,5,Industrial,Industrial_BR00101_13252
BR00101,6,0,Industrial,Industrial_BR00101_13253
BR00101,2,0,Industrial,Industrial_BR00101_13254
BR00101,13,1,Industrial,Industrial_BR00101_13255
BR00101,6,1,Industrial,Industrial_BR00101_13256
BR00101,10,2,Industrial,Industrial_BR00101_13257
BR00101,5,2,Industrial,Industrial_BR00101_13258
BR00101,6,1,Industrial,Industrial_BR00101_13259
BR00101,3,1,Industrial,Industrial_BR00101_13260
BR00101,8,0,Industrial,Industrial_BR00101_13261
BR00101,7,0,Industrial,Industrial_BR00101_13262
BR00101,10,0,Industrial,Industrial_BR00101_13263
BR00101,6,0,Industrial,Industrial_BR00101_13264
BR00101,6,0,Industrial,Industrial_BR00101_13265
BR00101,2,0,Industrial,Industrial_BR00101_13266
BR00101,4,0,Industrial,Industrial_BR00101_13267
BR00101,6,0,Industrial,Industrial_BR00101_13268
BR00101,9,0,Industrial,Industrial_BR00101_13269
BR00101,11,0,Industrial,Industrial_BR00101_13270
BR00101,7,0,Industrial,Industrial_BR00101_13271
BR00101,8,0,Industrial,Industrial_BR00101_13272
BR00101,7,0,Industrial,Industrial_BR00101_13273
BR00101,1,0,Industrial,Industrial_BR00101_13274
BR00101,1,0,Industrial,Industrial_BR00101_13275
BR00102,2,0,Industrial,Industrial_BR00102_13276
BR00102,7,0,Industrial,Industrial_BR00102_13277
BR00102,4,1,Industrial,Industrial_BR00102_13278
BR00102,9,0,Industrial,Industrial_BR00102_13279
BR00102,7,1,Industrial,Industrial_BR00102_13280
BR00102,6,0,Industrial,Industrial_BR00102_13281
BR00102,3,0,Industrial,Industrial_BR00102_13282
BR00102,7,0,Industrial,Industrial_BR00102_13283
BR00102,4,0,Industrial,Industrial_BR00102_13284
BR00102,6,0,Industrial,Industrial_BR00102_13285
BR00102,5,3,Industrial,Industrial_BR00102_13286
BR00102,4,2,Industrial,Industrial_BR00102_13287
BR00102,4,0,Industrial,Industrial_BR00102_13288
BR00102,6,2,Industrial,Industrial_BR00102_13289
BR00102,13,2,Industrial,Industrial_BR00102_13290
BR00102,5,3,Industrial,Industrial_BR00102_13291
BR00102,2,0,Industrial,Industrial_BR00102_13292
BR00102,7,1,Industrial,Industrial_BR00102_13293
BR00102,7,3,Industrial,Industrial_BR00102_13294
BR00102,7,1,Industrial,Industrial_BR00102_13295
BR00102,4,0,Industrial,Industrial_BR00102_13296
BR00102,8,1,Industrial,Industrial_BR00102_13297
BR00102,3,2,Industrial,Industrial_BR00102_13298
BR00102,12,1,Industrial,Industrial_BR00102_13299
BR00102,4,2,Industrial,Industrial_BR00102_13300
BR00102,5,0,Industrial,Industrial_BR00102_13301
BR00102,7,3,Industrial,Industrial_BR00102_13302
BR00102,7,2,Industrial,Industrial_BR00102_13303
BR00102,2,2,Industrial,Industrial_BR00102_13304
BR00102,6,1,Industrial,Industrial_BR00102_13305
BR00102,4,0,Industrial,Industrial_BR00102_13306
BR00102,5,4,Industrial,Industrial_BR00102_13307
BR00102,13,0,Industrial,Industrial_BR00102_13308
BR00102,9,0,Industrial,Industrial_BR00102_13309
BR00102,6,3,Industrial,Industrial_BR00102_13310
BR00102,3,3,Industrial,Industrial_BR00102_13311
BR00102,5,3,Industrial,Industrial_BR00102_13312
BR00102,9,0,Industrial,Industrial_BR00102_13313
BR00102,5,2,Industrial,Industrial_BR00102_13314
BR00102,7,3,Industrial,Industrial_BR00102_13315
BR00102,7,0,Industrial,Industrial_BR00102_13316
BR00102,5,2,Industrial,Industrial_BR00102_13317
BR00102,7,1,Industrial,Industrial_BR00102_13318
BR00102,7,1,Industrial,Industrial_BR00102_13319
BR00102,6,2,Industrial,Industrial_BR00102_13320
BR00102,5,1,Industrial,Industrial_BR00102_13321
BR00102,9,1,Industrial,Industrial_BR00102_13322
BR00102,3,2,Industrial,Industrial_BR00102_13323
BR00102,7,4,Industrial,Industrial_BR00102_13324
BR00102,8,1,Industrial,Industrial_BR00102_13325
BR00102,9,3,Industrial,Industrial_BR00102_13326
BR00102,1,1,Industrial,Industrial_BR00102_13327
BR00103,6,4,Industrial,Industrial_BR00103_13328
BR00103,8,1,Industrial,Industrial_BR00103_13329
BR00103,2,2,Industrial,Industrial_BR00103_13330
BR00103,8,1,Industrial,Industrial_BR00103_13331
BR00103,3,1,Industrial,Industrial_BR00103_13332
BR00103,8,1,Industrial,Industrial_BR00103_13333
BR00103,5,1,Industrial,Industrial_BR00103_13334
BR00103,5,0,Industrial,Industrial_BR00103_13335
BR00104,5,1,Industrial,Industrial_BR00104_13336
BR00104,6,1,Industrial,Industrial_BR00104_13337
BR00104,8,0,Industrial,Industrial_BR00104_13338
BR00104,6,1,Industrial,Industrial_BR00104_13339
BR00104,2,0,Industrial,Industrial_BR00104_13340
BR00104,7,1,Industrial,Industrial_BR00104_13341
BR00104,11,0,Industrial,Industrial_BR00104_13342
BR00104,7,1,Industrial,Industrial_BR00104_13343
BR00104,4,0,Industrial,Industrial_BR00104_13344
BR00104,7,0,Industrial,Industrial_BR00104_13345
BR00104,4,1,Industrial,Industrial_BR00104_13346
BR00104,5,2,Industrial,Industrial_BR00104_13347
BR00104,9,2,Industrial,Industrial_BR00104_13348
BR00104,6,1,Industrial,Industrial_BR00104_13349
BR00104,7,0,Industrial,Industrial_BR00104_13350
BR00104,4,0,Industrial,Industrial_BR00104_13351
BR00104,6,0,Industrial,Industrial_BR00104_13352
BR00104,8,1,Industrial,Industrial_BR00104_13353
BR00104,5,0,Industrial,Industrial_BR00104_13354
BR00104,6,2,Industrial,Industrial_BR00104_13355
BR00104,8,1,Industrial,Industrial_BR00104_13356
BR00104,3,0,Industrial,Industrial_BR00104_13357
BR00104,4,0,Industrial,Industrial_BR00104_13358
BR00104,3,2,Industrial,Industrial_BR00104_13359
BR00104,8,0,Industrial,Industrial_BR00104_13360
BR00104,6,1,Industrial,Industrial_BR00104_13361
BR00104,9,1,Industrial,Industrial_BR00104_13362
BR00104,1,10,Industrial,Industrial_BR00104_13363
BR00104,0,5,Industrial,Industrial_BR00104_13364
BR00104,0,4,Industrial,Industrial_BR00104_13365
BR00105,6,3,Industrial,Industrial_BR00105_13366
BR00105,8,2,Industrial,Industrial_BR00105_13367
BR00105,3,2,Industrial,Industrial_BR00105_13368
BR00105,4,1,Industrial,Industrial_BR00105_13369
BR00105,5,0,Industrial,Industrial_BR00105_13370
BR00105,8,1,Industrial,Industrial_BR00105_13371
BR00105,5,1,Industrial,Industrial_BR00105_13372
BR00105,7,1,Industrial,Industrial_BR00105_13373
BR00105,5,2,Industrial,Industrial_BR00105_13374
BR00105,7,0,Industrial,Industrial_BR00105_13375
BR00105,4,0,Industrial,Industrial_BR00105_13376
BR00105,7,3,Industrial,Industrial_BR00105_13377
BR00105,7,1,Industrial,Industrial_BR00105_13378
BR00105,4,0,Industrial,Industrial_BR00105_13379
BR00105,3,0,Industrial,Industrial_BR00105_13380
BR00105,7,2,Industrial,Industrial_BR00105_13381
BR00105,1,0,Industrial,Industrial_BR00105_13382
BR00106,4,0,Industrial,Industrial_BR00106_13383
BR00106,5,1,Industrial,Industrial_BR00106_13384
BR00106,5,2,Industrial,Industrial_BR00106_13385
BR00106,5,0,Industrial,Industrial_BR00106_13386
BR00106,5,1,Industrial,Industrial_BR00106_13387
BR00106,10,1,Industrial,Industrial_BR00106_13388
BR00106,10,1,Industrial,Industrial_BR00106_13389
BR00106,5,1,Industrial,Industrial_BR00106_13390
BR00106,2,1,Industrial,Industrial_BR00106_13391
BR00106,8,3,Industrial,Industrial_BR00106_13392
BR00106,4,1,Industrial,Industrial_BR00106_13393
BR00106,10,1,Industrial,Industrial_BR00106_13394
BR00106,3,1,Industrial,Industrial_BR00106_13395
BR00106,7,0,Industrial,Industrial_BR00106_13396
BR00106,5,3,Industrial,Industrial_BR00106_13397
BR00106,8,3,Industrial,Industrial_BR00106_13398
BR00106,8,2,Industrial,Industrial_BR00106_13399
BR00106,7,1,Industrial,Industrial_BR00106_13400
BR00106,0,1,Industrial,Industrial_BR00106_13401
BR00107,6,1,Industrial,Industrial_BR00107_13402
BR00107,5,1,Industrial,Industrial_BR00107_13403
BR00107,7,1,Industrial,Industrial_BR00107_13404
BR00107,7,2,Industrial,Industrial_BR00107_13405
BR00107,4,3,Industrial,Industrial_BR00107_13406
BR00107,8,1,Industrial,Industrial_BR00107_13407
BR00107,6,1,Industrial,Industrial_BR00107_13408
BR00107,5,3,Industrial,Industrial_BR00107_13409
BR00107,11,3,Industrial,Industrial_BR00107_13410
BR00107,8,1,Industrial,Industrial_BR00107_13411
BR00107,5,3,Industrial,Industrial_BR00107_13412
BR00107,11,0,Industrial,Industrial_BR00107_13413
BR00107,4,3,Industrial,Industrial_BR00107_13414
BR00107,6,1,Industrial,Industrial_BR00107_13415
BR00107,4,1,Industrial,Industrial_BR00107_13416
BR00107,7,1,Industrial,Industrial_BR00107_13417
BR00107,6,0,Industrial,Industrial_BR00107_13418
BR00107,8,2,Industrial,Industrial_BR00107_13419
BR00107,7,1,Industrial,Industrial_BR00107_13420
BR00107,8,1,Industrial,Industrial_BR00107_13421
BR00107,3,2,Industrial,Industrial_BR00107_13422
BR00107,6,0,Industrial,Industrial_BR00107_13423
BR00107,9,1,Industrial,Industrial_BR00107_13424
BR00107,1,0,Industrial,Industrial_BR00107_13425
BR00108,2,1,Industrial,Industrial_BR00108_13426
BR00108,6,3,Industrial,Industrial_BR00108_13427
BR00108,3,1,Industrial,Industrial_BR00108_13428
BR00108,6,0,Industrial,Industrial_BR00108_13429
BR00108,3,2,Industrial,Industrial_BR00108_13430
BR00108,5,1,Industrial,Industrial_BR00108_13431
BR00108,13,2,Industrial,Industrial_BR00108_13432
BR00108,12,2,Industrial,Industrial_BR00108_13433
BR00108,2,6,Industrial,Industrial_BR00108_13434
BR00108,4,5,Industrial,Industrial_BR00108_13435
BR00108,5,1,Industrial,Industrial_BR00108_13436
BR00108,8,1,Industrial,Industrial_BR00108_13437
BR00108,3,1,Industrial,Industrial_BR00108_13438
BR00108,8,0,Industrial,Industrial_BR00108_13439
