geo_unit,n_male,n_female,industry_code,name
BR00063,4,1,Professional,Professional_BR00063_11247
BR00063,2,2,Professional,Professional_BR00063_11248
BR00063,0,1,Professional,Professional_BR00063_11249
BR00063,1,0,Professional,Professional_BR00063_11250
BR00063,2,2,Professional,Professional_BR00063_11251
BR00063,2,1,Professional,Professional_BR00063_11252
BR00063,3,1,Professional,Professional_BR00063_11253
BR00063,0,2,Professional,Professional_BR00063_11254
BR00063,1,1,Professional,Professional_BR00063_11255
BR00063,1,3,Professional,Professional_BR00063_11256
BR00063,2,4,Professional,Professional_BR00063_11257
BR00063,3,2,Professional,Professional_BR00063_11258
BR00063,1,1,Professional,Professional_BR00063_11259
BR00063,3,1,Professional,Professional_BR00063_11260
BR00063,2,0,Professional,Professional_BR00063_11261
BR00063,2,1,Professional,Professional_BR00063_11262
BR00063,3,3,Professional,Professional_BR00063_11263
BR00063,1,1,Professional,Professional_BR00063_11264
BR00063,2,1,Professional,Professional_BR00063_11265
BR00063,3,1,Professional,Professional_BR00063_11266
BR00063,0,3,Professional,Professional_BR00063_11267
BR00063,2,1,Professional,Professional_BR00063_11268
BR00063,3,3,Professional,Professional_BR00063_11269
BR00063,1,0,Professional,Professional_BR00063_11270
BR00063,0,3,Professional,Professional_BR00063_11271
BR00063,0,1,Professional,Professional_BR00063_11272
BR00063,0,3,Professional,Professional_BR00063_11273
BR00063,1,2,Professional,Professional_BR00063_11274
BR00063,1,0,Professional,Professional_BR00063_11275
BR00063,1,4,Professional,Professional_BR00063_11276
BR00063,0,3,Professional,Professional_BR00063_11277
BR00063,0,2,Professional,Professional_BR00063_11278
BR00064,2,0,Professional,Professional_BR00064_11279
BR00064,3,0,Professional,Professional_BR00064_11280
BR00064,1,3,Professional,Professional_BR00064_11281
BR00064,1,0,Professional,Professional_BR00064_11282
BR00064,4,2,Professional,Professional_BR00064_11283
BR00064,1,0,Professional,Professional_BR00064_11284
BR00064,2,3,Professional,Professional_BR00064_11285
BR00064,1,2,Professional,Professional_BR00064_11286
BR00064,3,3,Professional,Professional_BR00064_11287
BR00064,1,1,Professional,Professional_BR00064_11288
BR00064,2,1,Professional,Professional_BR00064_11289
BR00064,2,1,Professional,Professional_BR00064_11290
BR00064,1,0,Professional,Professional_BR00064_11291
BR00064,2,0,Professional,Professional_BR00064_11292
BR00064,1,1,Professional,Professional_BR00064_11293
BR00064,1,1,Professional,Professional_BR00064_11294
BR00064,0,2,Professional,Professional_BR00064_11295
BR00064,2,1,Professional,Professional_BR00064_11296
BR00064,1,0,Professional,Professional_BR00064_11297
BR00064,1,2,Professional,Professional_BR00064_11298
BR00065,0,2,Professional,Professional_BR00065_11299
BR00065,1,1,Professional,Professional_BR00065_11300
BR00065,1,2,Professional,Professional_BR00065_11301
BR00065,0,1,Professional,Professional_BR00065_11302
BR00065,2,0,Professional,Professional_BR00065_11303
BR00065,1,0,Professional,Professional_BR00065_11304
BR00065,3,5,Professional,Professional_BR00065_11305
BR00065,0,3,Professional,Professional_BR00065_11306
BR00065,1,1,Professional,Professional_BR00065_11307
BR00065,3,0,Professional,Professional_BR00065_11308
BR00065,3,1,Professional,Professional_BR00065_11309
BR00065,2,1,Professional,Professional_BR00065_11310
BR00065,1,1,Professional,Professional_BR00065_11311
BR00065,2,1,Professional,Professional_BR00065_11312
BR00065,1,0,Professional,Professional_BR00065_11313
BR00065,1,1,Professional,Professional_BR00065_11314
BR00065,2,1,Professional,Professional_BR00065_11315
BR00065,1,3,Professional,Professional_BR00065_11316
BR00065,0,1,Professional,Professional_BR00065_11317
BR00065,2,0,Professional,Professional_BR00065_11318
BR00065,3,2,Professional,Professional_BR00065_11319
BR00065,1,0,Professional,Professional_BR00065_11320
BR00065,1,1,Professional,Professional_BR00065_11321
BR00065,1,2,Professional,Professional_BR00065_11322
BR00065,2,1,Professional,Professional_BR00065_11323
BR00065,2,1,Professional,Professional_BR00065_11324
BR00065,1,1,Professional,Professional_BR00065_11325
BR00065,2,0,Professional,Professional_BR00065_11326
BR00065,1,1,Professional,Professional_BR00065_11327
BR00065,0,2,Professional,Professional_BR00065_11328
BR00065,0,1,Professional,Professional_BR00065_11329
BR00065,1,0,Professional,Professional_BR00065_11330
BR00065,3,1,Professional,Professional_BR00065_11331
BR00065,2,1,Professional,Professional_BR00065_11332
BR00065,2,2,Professional,Professional_BR00065_11333
BR00065,4,4,Professional,Professional_BR00065_11334
BR00065,0,1,Professional,Professional_BR00065_11335
BR00065,1,3,Professional,Professional_BR00065_11336
BR00065,0,2,Professional,Professional_BR00065_11337
BR00065,3,1,Professional,Professional_BR00065_11338
BR00065,3,1,Professional,Professional_BR00065_11339
BR00065,0,1,Professional,Professional_BR00065_11340
BR00065,2,0,Professional,Professional_BR00065_11341
BR00065,0,1,Professional,Professional_BR00065_11342
BR00065,2,1,Professional,Professional_BR00065_11343
BR00065,1,2,Professional,Professional_BR00065_11344
BR00065,1,1,Professional,Professional_BR00065_11345
BR00065,1,2,Professional,Professional_BR00065_11346
BR00065,3,0,Professional,Professional_BR00065_11347
BR00065,2,1,Professional,Professional_BR00065_11348
BR00065,2,3,Professional,Professional_BR00065_11349
BR00065,1,0,Professional,Professional_BR00065_11350
BR00065,1,1,Professional,Professional_BR00065_11351
BR00065,3,2,Professional,Professional_BR00065_11352
BR00065,2,2,Professional,Professional_BR00065_11353
BR00065,2,1,Professional,Professional_BR00065_11354
BR00065,0,1,Professional,Professional_BR00065_11355
BR00065,0,1,Professional,Professional_BR00065_11356
BR00065,0,1,Professional,Professional_BR00065_11357
BR00065,0,3,Professional,Professional_BR00065_11358
BR00065,6,2,Professional,Professional_BR00065_11359
BR00065,1,1,Professional,Professional_BR00065_11360
BR00065,2,0,Professional,Professional_BR00065_11361
BR00065,1,4,Professional,Professional_BR00065_11362
BR00065,3,0,Professional,Professional_BR00065_11363
BR00065,3,1,Professional,Professional_BR00065_11364
BR00065,0,2,Professional,Professional_BR00065_11365
BR00065,1,1,Professional,Professional_BR00065_11366
BR00065,1,0,Professional,Professional_BR00065_11367
BR00065,1,4,Professional,Professional_BR00065_11368
BR00065,1,2,Professional,Professional_BR00065_11369
BR00065,2,2,Professional,Professional_BR00065_11370
BR00065,2,1,Professional,Professional_BR00065_11371
BR00065,3,3,Professional,Professional_BR00065_11372
BR00065,2,0,Professional,Professional_BR00065_11373
BR00065,0,1,Professional,Professional_BR00065_11374
BR00065,1,0,Professional,Professional_BR00065_11375
BR00065,3,3,Professional,Professional_BR00065_11376
BR00065,2,1,Professional,Professional_BR00065_11377
BR00065,2,2,Professional,Professional_BR00065_11378
BR00065,0,1,Professional,Professional_BR00065_11379
BR00065,2,0,Professional,Professional_BR00065_11380
BR00065,1,0,Professional,Professional_BR00065_11381
BR00065,3,0,Professional,Professional_BR00065_11382
BR00065,1,0,Professional,Professional_BR00065_11383
BR00065,3,0,Professional,Professional_BR00065_11384
BR00065,3,0,Professional,Professional_BR00065_11385
BR00065,2,0,Professional,Professional_BR00065_11386
BR00065,1,0,Professional,Professional_BR00065_11387
BR00065,3,0,Professional,Professional_BR00065_11388
BR00065,3,0,Professional,Professional_BR00065_11389
BR00066,1,2,Professional,Professional_BR00066_11390
BR00066,3,0,Professional,Professional_BR00066_11391
BR00066,0,2,Professional,Professional_BR00066_11392
BR00066,1,1,Professional,Professional_BR00066_11393
BR00066,3,1,Professional,Professional_BR00066_11394
BR00066,2,0,Professional,Professional_BR00066_11395
BR00066,1,3,Professional,Professional_BR00066_11396
BR00066,1,1,Professional,Professional_BR00066_11397
BR00066,3,0,Professional,Professional_BR00066_11398
BR00066,3,3,Professional,Professional_BR00066_11399
BR00066,2,1,Professional,Professional_BR00066_11400
BR00066,1,2,Professional,Professional_BR00066_11401
BR00066,1,1,Professional,Professional_BR00066_11402
BR00066,1,0,Professional,Professional_BR00066_11403
BR00067,1,1,Professional,Professional_BR00067_11404
BR00067,1,2,Professional,Professional_BR00067_11405
BR00067,1,1,Professional,Professional_BR00067_11406
BR00067,3,4,Professional,Professional_BR00067_11407
BR00067,3,1,Professional,Professional_BR00067_11408
BR00067,0,1,Professional,Professional_BR00067_11409
BR00067,1,0,Professional,Professional_BR00067_11410
BR00067,2,2,Professional,Professional_BR00067_11411
BR00067,2,2,Professional,Professional_BR00067_11412
BR00067,3,1,Professional,Professional_BR00067_11413
BR00067,1,0,Professional,Professional_BR00067_11414
BR00067,2,0,Professional,Professional_BR00067_11415
BR00067,2,1,Professional,Professional_BR00067_11416
BR00067,0,2,Professional,Professional_BR00067_11417
BR00067,4,1,Professional,Professional_BR00067_11418
BR00067,3,0,Professional,Professional_BR00067_11419
BR00067,4,0,Professional,Professional_BR00067_11420
BR00067,6,2,Professional,Professional_BR00067_11421
BR00067,0,1,Professional,Professional_BR00067_11422
BR00067,0,2,Professional,Professional_BR00067_11423
BR00067,3,3,Professional,Professional_BR00067_11424
BR00067,2,3,Professional,Professional_BR00067_11425
BR00067,1,1,Professional,Professional_BR00067_11426
BR00067,0,1,Professional,Professional_BR00067_11427
BR00067,2,1,Professional,Professional_BR00067_11428
BR00067,1,1,Professional,Professional_BR00067_11429
BR00067,1,2,Professional,Professional_BR00067_11430
BR00067,2,1,Professional,Professional_BR00067_11431
BR00067,2,4,Professional,Professional_BR00067_11432
BR00067,2,0,Professional,Professional_BR00067_11433
BR00067,1,2,Professional,Professional_BR00067_11434
BR00068,0,1,Professional,Professional_BR00068_11435
BR00068,2,2,Professional,Professional_BR00068_11436
BR00068,0,1,Professional,Professional_BR00068_11437
BR00068,3,1,Professional,Professional_BR00068_11438
BR00068,2,0,Professional,Professional_BR00068_11439
BR00068,1,0,Professional,Professional_BR00068_11440
BR00068,3,0,Professional,Professional_BR00068_11441
BR00068,1,0,Professional,Professional_BR00068_11442
BR00068,3,2,Professional,Professional_BR00068_11443
BR00068,4,1,Professional,Professional_BR00068_11444
BR00068,2,1,Professional,Professional_BR00068_11445
BR00068,1,3,Professional,Professional_BR00068_11446
BR00068,0,3,Professional,Professional_BR00068_11447
BR00068,0,1,Professional,Professional_BR00068_11448
BR00069,2,2,Professional,Professional_BR00069_11449
BR00069,1,1,Professional,Professional_BR00069_11450
BR00069,3,1,Professional,Professional_BR00069_11451
BR00069,3,2,Professional,Professional_BR00069_11452
BR00069,4,3,Professional,Professional_BR00069_11453
BR00069,2,2,Professional,Professional_BR00069_11454
BR00069,1,1,Professional,Professional_BR00069_11455
BR00069,1,1,Professional,Professional_BR00069_11456
BR00069,0,1,Professional,Professional_BR00069_11457
BR00069,2,0,Professional,Professional_BR00069_11458
BR00069,1,0,Professional,Professional_BR00069_11459
BR00069,1,3,Professional,Professional_BR00069_11460
BR00069,0,2,Professional,Professional_BR00069_11461
BR00069,1,1,Professional,Professional_BR00069_11462
BR00069,2,0,Professional,Professional_BR00069_11463
BR00069,1,0,Professional,Professional_BR00069_11464
BR00069,0,1,Professional,Professional_BR00069_11465
BR00069,3,1,Professional,Professional_BR00069_11466
BR00069,2,1,Professional,Professional_BR00069_11467
BR00069,3,2,Professional,Professional_BR00069_11468
BR00069,0,1,Professional,Professional_BR00069_11469
BR00070,1,1,Professional,Professional_BR00070_11470
BR00070,1,2,Professional,Professional_BR00070_11471
BR00070,1,1,Professional,Professional_BR00070_11472
BR00070,0,2,Professional,Professional_BR00070_11473
BR00070,1,0,Professional,Professional_BR00070_11474
BR00070,1,3,Professional,Professional_BR00070_11475
BR00070,3,0,Professional,Professional_BR00070_11476
BR00070,1,2,Professional,Professional_BR00070_11477
BR00070,2,0,Professional,Professional_BR00070_11478
BR00070,1,3,Professional,Professional_BR00070_11479
BR00070,1,2,Professional,Professional_BR00070_11480
BR00070,0,2,Professional,Professional_BR00070_11481
BR00070,0,2,Professional,Professional_BR00070_11482
BR00070,3,0,Professional,Professional_BR00070_11483
BR00070,2,0,Professional,Professional_BR00070_11484
BR00070,1,0,Professional,Professional_BR00070_11485
BR00070,6,0,Professional,Professional_BR00070_11486
BR00070,2,0,Professional,Professional_BR00070_11487
BR00071,1,3,Professional,Professional_BR00071_11488
BR00071,2,3,Professional,Professional_BR00071_11489
BR00071,2,1,Professional,Professional_BR00071_11490
BR00071,1,0,Professional,Professional_BR00071_11491
BR00071,2,0,Professional,Professional_BR00071_11492
BR00071,3,4,Professional,Professional_BR00071_11493
BR00071,1,0,Professional,Professional_BR00071_11494
BR00071,1,1,Professional,Professional_BR00071_11495
BR00071,1,0,Professional,Professional_BR00071_11496
BR00071,1,0,Professional,Professional_BR00071_11497
BR00071,1,0,Professional,Professional_BR00071_11498
BR00071,1,0,Professional,Professional_BR00071_11499
BR00072,2,1,Professional,Professional_BR00072_11500
BR00072,1,0,Professional,Professional_BR00072_11501
BR00072,1,2,Professional,Professional_BR00072_11502
BR00072,2,1,Professional,Professional_BR00072_11503
BR00072,1,2,Professional,Professional_BR00072_11504
BR00072,3,1,Professional,Professional_BR00072_11505
BR00072,0,3,Professional,Professional_BR00072_11506
BR00072,1,1,Professional,Professional_BR00072_11507
BR00072,0,1,Professional,Professional_BR00072_11508
BR00072,5,1,Professional,Professional_BR00072_11509
BR00072,3,2,Professional,Professional_BR00072_11510
BR00072,2,0,Professional,Professional_BR00072_11511
BR00072,2,1,Professional,Professional_BR00072_11512
BR00072,2,2,Professional,Professional_BR00072_11513
BR00072,2,1,Professional,Professional_BR00072_11514
BR00072,4,4,Professional,Professional_BR00072_11515
BR00072,0,1,Professional,Professional_BR00072_11516
BR00072,2,0,Professional,Professional_BR00072_11517
BR00072,2,0,Professional,Professional_BR00072_11518
BR00072,0,2,Professional,Professional_BR00072_11519
BR00072,2,1,Professional,Professional_BR00072_11520
BR00072,0,1,Professional,Professional_BR00072_11521
BR00072,3,2,Professional,Professional_BR00072_11522
BR00072,1,1,Professional,Professional_BR00072_11523
BR00072,2,1,Professional,Professional_BR00072_11524
BR00072,4,2,Professional,Professional_BR00072_11525
BR00072,1,2,Professional,Professional_BR00072_11526
BR00072,1,4,Professional,Professional_BR00072_11527
BR00072,1,3,Professional,Professional_BR00072_11528
BR00072,2,1,Professional,Professional_BR00072_11529
BR00072,3,1,Professional,Professional_BR00072_11530
BR00072,1,2,Professional,Professional_BR00072_11531
BR00072,0,2,Professional,Professional_BR00072_11532
BR00072,1,0,Professional,Professional_BR00072_11533
BR00072,2,2,Professional,Professional_BR00072_11534
BR00072,2,0,Professional,Professional_BR00072_11535
BR00072,0,2,Professional,Professional_BR00072_11536
BR00072,1,0,Professional,Professional_BR00072_11537
BR00072,3,1,Professional,Professional_BR00072_11538
BR00072,2,0,Professional,Professional_BR00072_11539
BR00072,1,2,Professional,Professional_BR00072_11540
BR00072,1,1,Professional,Professional_BR00072_11541
BR00072,1,1,Professional,Professional_BR00072_11542
BR00072,2,2,Professional,Professional_BR00072_11543
BR00072,1,3,Professional,Professional_BR00072_11544
BR00072,3,2,Professional,Professional_BR00072_11545
BR00072,0,2,Professional,Professional_BR00072_11546
BR00072,0,2,Professional,Professional_BR00072_11547
BR00072,1,1,Professional,Professional_BR00072_11548
BR00072,2,3,Professional,Professional_BR00072_11549
BR00072,1,1,Professional,Professional_BR00072_11550
BR00072,3,1,Professional,Professional_BR00072_11551
BR00072,1,0,Professional,Professional_BR00072_11552
BR00072,4,3,Professional,Professional_BR00072_11553
