geo_unit,n_male,n_female,industry_code,name
BR00109,1,0,Commercial,Commercial_BR00109_15375
BR00109,1,0,Commercial,Commercial_BR00109_15376
BR00109,3,0,Commercial,Commercial_BR00109_15377
BR00109,4,2,Commercial,Commercial_BR00109_15378
BR00109,4,0,Commercial,Commercial_BR00109_15379
BR00109,1,2,Commercial,Commercial_BR00109_15380
BR00109,3,1,Commercial,Commercial_BR00109_15381
BR00109,1,0,Commercial,Commercial_BR00109_15382
BR00109,1,2,Commercial,Commercial_BR00109_15383
BR00109,1,0,Commercial,Commercial_BR00109_15384
BR00109,3,0,Commercial,Commercial_BR00109_15385
BR00109,6,1,Commercial,Commercial_BR00109_15386
BR00109,2,2,Commercial,Commercial_BR00109_15387
BR00109,2,1,Commercial,Commercial_BR00109_15388
BR00109,6,1,Commercial,Commercial_BR00109_15389
BR00109,3,1,Commercial,Commercial_BR00109_15390
BR00109,1,1,Commercial,Commercial_BR00109_15391
BR00109,0,2,Commercial,Commercial_BR00109_15392
BR00109,0,2,Commercial,Commercial_BR00109_15393
BR00110,6,1,Commercial,Commercial_BR00110_15394
BR00110,4,1,Commercial,Commercial_BR00110_15395
BR00110,1,2,Commercial,Commercial_BR00110_15396
BR00110,5,4,Commercial,Commercial_BR00110_15397
BR00110,2,0,Commercial,Commercial_BR00110_15398
BR00110,2,1,Commercial,Commercial_BR00110_15399
BR00110,1,1,Commercial,Commercial_BR00110_15400
BR00110,6,1,Commercial,Commercial_BR00110_15401
BR00110,4,1,Commercial,Commercial_BR00110_15402
BR00110,5,2,Commercial,Commercial_BR00110_15403
BR00110,3,0,Commercial,Commercial_BR00110_15404
BR00110,5,0,Commercial,Commercial_BR00110_15405
BR00110,4,2,Commercial,Commercial_BR00110_15406
BR00110,3,1,Commercial,Commercial_BR00110_15407
BR00110,6,2,Commercial,Commercial_BR00110_15408
BR00110,5,2,Commercial,Commercial_BR00110_15409
BR00110,4,1,Commercial,Commercial_BR00110_15410
BR00110,3,1,Commercial,Commercial_BR00110_15411
BR00110,2,3,Commercial,Commercial_BR00110_15412
BR00110,6,0,Commercial,Commercial_BR00110_15413
BR00110,4,0,Commercial,Commercial_BR00110_15414
BR00110,0,1,Commercial,Commercial_BR00110_15415
BR00110,3,1,Commercial,Commercial_BR00110_15416
BR00110,3,2,Commercial,Commercial_BR00110_15417
BR00110,2,4,Commercial,Commercial_BR00110_15418
BR00110,2,1,Commercial,Commercial_BR00110_15419
BR00110,2,1,Commercial,Commercial_BR00110_15420
BR00110,1,1,Commercial,Commercial_BR00110_15421
BR00110,6,2,Commercial,Commercial_BR00110_15422
BR00110,2,1,Commercial,Commercial_BR00110_15423
BR00110,4,1,Commercial,Commercial_BR00110_15424
BR00110,1,1,Commercial,Commercial_BR00110_15425
BR00110,5,0,Commercial,Commercial_BR00110_15426
BR00110,0,1,Commercial,Commercial_BR00110_15427
BR00110,1,0,Commercial,Commercial_BR00110_15428
BR00110,4,0,Commercial,Commercial_BR00110_15429
BR00110,1,0,Commercial,Commercial_BR00110_15430
BR00110,4,1,Commercial,Commercial_BR00110_15431
BR00110,2,2,Commercial,Commercial_BR00110_15432
BR00110,5,2,Commercial,Commercial_BR00110_15433
BR00110,3,3,Commercial,Commercial_BR00110_15434
BR00110,3,3,Commercial,Commercial_BR00110_15435
BR00110,3,3,Commercial,Commercial_BR00110_15436
BR00110,3,0,Commercial,Commercial_BR00110_15437
BR00110,4,1,Commercial,Commercial_BR00110_15438
BR00110,4,1,Commercial,Commercial_BR00110_15439
BR00110,3,2,Commercial,Commercial_BR00110_15440
BR00110,4,1,Commercial,Commercial_BR00110_15441
BR00110,6,0,Commercial,Commercial_BR00110_15442
BR00110,6,2,Commercial,Commercial_BR00110_15443
BR00110,3,0,Commercial,Commercial_BR00110_15444
BR00110,5,1,Commercial,Commercial_BR00110_15445
BR00110,4,0,Commercial,Commercial_BR00110_15446
BR00110,1,1,Commercial,Commercial_BR00110_15447
BR00110,3,0,Commercial,Commercial_BR00110_15448
BR00110,1,3,Commercial,Commercial_BR00110_15449
BR00110,1,0,Commercial,Commercial_BR00110_15450
BR00110,4,0,Commercial,Commercial_BR00110_15451
BR00110,2,2,Commercial,Commercial_BR00110_15452
BR00110,4,0,Commercial,Commercial_BR00110_15453
BR00110,1,0,Commercial,Commercial_BR00110_15454
BR00110,4,1,Commercial,Commercial_BR00110_15455
BR00110,1,2,Commercial,Commercial_BR00110_15456
BR00110,2,1,Commercial,Commercial_BR00110_15457
BR00110,4,0,Commercial,Commercial_BR00110_15458
BR00110,4,2,Commercial,Commercial_BR00110_15459
BR00110,2,2,Commercial,Commercial_BR00110_15460
BR00110,6,0,Commercial,Commercial_BR00110_15461
BR00110,4,2,Commercial,Commercial_BR00110_15462
BR00110,6,0,Commercial,Commercial_BR00110_15463
BR00110,3,0,Commercial,Commercial_BR00110_15464
BR00110,0,1,Commercial,Commercial_BR00110_15465
BR00110,2,1,Commercial,Commercial_BR00110_15466
BR00110,2,1,Commercial,Commercial_BR00110_15467
BR00110,4,0,Commercial,Commercial_BR00110_15468
BR00110,7,0,Commercial,Commercial_BR00110_15469
BR00110,4,3,Commercial,Commercial_BR00110_15470
BR00110,2,1,Commercial,Commercial_BR00110_15471
BR00110,4,1,Commercial,Commercial_BR00110_15472
BR00110,4,1,Commercial,Commercial_BR00110_15473
BR00110,2,2,Commercial,Commercial_BR00110_15474
BR00110,3,0,Commercial,Commercial_BR00110_15475
BR00110,3,0,Commercial,Commercial_BR00110_15476
BR00110,3,0,Commercial,Commercial_BR00110_15477
BR00110,2,1,Commercial,Commercial_BR00110_15478
BR00110,2,0,Commercial,Commercial_BR00110_15479
BR00110,4,1,Commercial,Commercial_BR00110_15480
BR00110,1,1,Commercial,Commercial_BR00110_15481
BR00110,3,0,Commercial,Commercial_BR00110_15482
BR00110,1,0,Commercial,Commercial_BR00110_15483
BR00110,2,3,Commercial,Commercial_BR00110_15484
BR00110,5,2,Commercial,Commercial_BR00110_15485
BR00110,3,3,Commercial,Commercial_BR00110_15486
BR00110,1,1,Commercial,Commercial_BR00110_15487
BR00110,4,1,Commercial,Commercial_BR00110_15488
BR00110,3,0,Commercial,Commercial_BR00110_15489
BR00110,3,1,Commercial,Commercial_BR00110_15490
BR00110,1,1,Commercial,Commercial_BR00110_15491
BR00110,2,2,Commercial,Commercial_BR00110_15492
BR00110,1,1,Commercial,Commercial_BR00110_15493
BR00110,5,2,Commercial,Commercial_BR00110_15494
BR00110,5,1,Commercial,Commercial_BR00110_15495
BR00110,2,0,Commercial,Commercial_BR00110_15496
BR00110,2,3,Commercial,Commercial_BR00110_15497
BR00110,2,1,Commercial,Commercial_BR00110_15498
BR00110,2,0,Commercial,Commercial_BR00110_15499
BR00110,4,3,Commercial,Commercial_BR00110_15500
BR00110,5,0,Commercial,Commercial_BR00110_15501
BR00110,4,0,Commercial,Commercial_BR00110_15502
BR00110,5,1,Commercial,Commercial_BR00110_15503
BR00110,4,1,Commercial,Commercial_BR00110_15504
BR00110,1,2,Commercial,Commercial_BR00110_15505
BR00110,3,0,Commercial,Commercial_BR00110_15506
BR00110,3,2,Commercial,Commercial_BR00110_15507
BR00110,5,1,Commercial,Commercial_BR00110_15508
BR00110,7,1,Commercial,Commercial_BR00110_15509
BR00110,7,0,Commercial,Commercial_BR00110_15510
BR00110,2,1,Commercial,Commercial_BR00110_15511
BR00110,4,3,Commercial,Commercial_BR00110_15512
BR00110,2,1,Commercial,Commercial_BR00110_15513
BR00110,2,0,Commercial,Commercial_BR00110_15514
BR00110,5,1,Commercial,Commercial_BR00110_15515
BR00110,3,1,Commercial,Commercial_BR00110_15516
BR00110,6,1,Commercial,Commercial_BR00110_15517
BR00110,0,2,Commercial,Commercial_BR00110_15518
BR00110,1,0,Commercial,Commercial_BR00110_15519
BR00110,1,1,Commercial,Commercial_BR00110_15520
BR00110,3,0,Commercial,Commercial_BR00110_15521
BR00110,4,2,Commercial,Commercial_BR00110_15522
BR00110,3,2,Commercial,Commercial_BR00110_15523
BR00110,7,0,Commercial,Commercial_BR00110_15524
BR00110,1,0,Commercial,Commercial_BR00110_15525
BR00110,3,1,Commercial,Commercial_BR00110_15526
BR00110,4,0,Commercial,Commercial_BR00110_15527
BR00110,2,2,Commercial,Commercial_BR00110_15528
BR00110,1,0,Commercial,Commercial_BR00110_15529
BR00110,3,1,Commercial,Commercial_BR00110_15530
BR00110,1,2,Commercial,Commercial_BR00110_15531
BR00110,0,1,Commercial,Commercial_BR00110_15532
BR00110,2,0,Commercial,Commercial_BR00110_15533
BR00110,2,0,Commercial,Commercial_BR00110_15534
BR00110,0,2,Commercial,Commercial_BR00110_15535
BR00110,5,1,Commercial,Commercial_BR00110_15536
BR00110,2,1,Commercial,Commercial_BR00110_15537
BR00110,3,3,Commercial,Commercial_BR00110_15538
BR00110,3,0,Commercial,Commercial_BR00110_15539
BR00110,2,0,Commercial,Commercial_BR00110_15540
BR00110,5,1,Commercial,Commercial_BR00110_15541
BR00110,4,1,Commercial,Commercial_BR00110_15542
BR00110,0,2,Commercial,Commercial_BR00110_15543
BR00110,2,0,Commercial,Commercial_BR00110_15544
BR00110,4,1,Commercial,Commercial_BR00110_15545
BR00110,5,1,Commercial,Commercial_BR00110_15546
BR00110,1,1,Commercial,Commercial_BR00110_15547
BR00110,1,1,Commercial,Commercial_BR00110_15548
BR00110,3,0,Commercial,Commercial_BR00110_15549
BR00110,2,3,Commercial,Commercial_BR00110_15550
BR00110,2,2,Commercial,Commercial_BR00110_15551
BR00110,5,0,Commercial,Commercial_BR00110_15552
BR00110,4,2,Commercial,Commercial_BR00110_15553
BR00110,3,3,Commercial,Commercial_BR00110_15554
BR00110,6,0,Commercial,Commercial_BR00110_15555
BR00110,3,0,Commercial,Commercial_BR00110_15556
BR00110,2,2,Commercial,Commercial_BR00110_15557
BR00110,1,0,Commercial,Commercial_BR00110_15558
BR00110,4,0,Commercial,Commercial_BR00110_15559
BR00110,2,2,Commercial,Commercial_BR00110_15560
BR00110,2,1,Commercial,Commercial_BR00110_15561
BR00110,2,2,Commercial,Commercial_BR00110_15562
BR00110,3,3,Commercial,Commercial_BR00110_15563
BR00110,4,1,Commercial,Commercial_BR00110_15564
BR00110,3,1,Commercial,Commercial_BR00110_15565
BR00110,2,1,Commercial,Commercial_BR00110_15566
BR00110,1,1,Commercial,Commercial_BR00110_15567
BR00110,2,0,Commercial,Commercial_BR00110_15568
BR00110,2,2,Commercial,Commercial_BR00110_15569
BR00110,1,2,Commercial,Commercial_BR00110_15570
BR00110,1,2,Commercial,Commercial_BR00110_15571
BR00110,6,2,Commercial,Commercial_BR00110_15572
BR00110,4,1,Commercial,Commercial_BR00110_15573
BR00110,2,2,Commercial,Commercial_BR00110_15574
BR00110,2,1,Commercial,Commercial_BR00110_15575
BR00110,1,2,Commercial,Commercial_BR00110_15576
BR00110,3,0,Commercial,Commercial_BR00110_15577
BR00110,4,1,Commercial,Commercial_BR00110_15578
BR00110,4,0,Commercial,Commercial_BR00110_15579
BR00110,3,0,Commercial,Commercial_BR00110_15580
BR00110,2,2,Commercial,Commercial_BR00110_15581
BR00110,5,0,Commercial,Commercial_BR00110_15582
BR00110,3,0,Commercial,Commercial_BR00110_15583
BR00110,3,0,Commercial,Commercial_BR00110_15584
BR00110,4,2,Commercial,Commercial_BR00110_15585
BR00110,1,3,Commercial,Commercial_BR00110_15586
BR00110,4,1,Commercial,Commercial_BR00110_15587
BR00110,0,3,Commercial,Commercial_BR00110_15588
BR00110,3,1,Commercial,Commercial_BR00110_15589
BR00110,2,0,Commercial,Commercial_BR00110_15590
BR00110,5,1,Commercial,Commercial_BR00110_15591
BR00110,2,1,Commercial,Commercial_BR00110_15592
BR00110,4,1,Commercial,Commercial_BR00110_15593
BR00110,4,0,Commercial,Commercial_BR00110_15594
BR00110,2,0,Commercial,Commercial_BR00110_15595
BR00110,4,1,Commercial,Commercial_BR00110_15596
BR00110,3,2,Commercial,Commercial_BR00110_15597
BR00110,3,1,Commercial,Commercial_BR00110_15598
BR00110,0,2,Commercial,Commercial_BR00110_15599
BR00110,4,0,Commercial,Commercial_BR00110_15600
BR00110,6,1,Commercial,Commercial_BR00110_15601
BR00110,6,2,Commercial,Commercial_BR00110_15602
BR00110,4,0,Commercial,Commercial_BR00110_15603
BR00110,1,1,Commercial,Commercial_BR00110_15604
BR00110,9,1,Commercial,Commercial_BR00110_15605
BR00110,4,1,Commercial,Commercial_BR00110_15606
BR00110,1,0,Commercial,Commercial_BR00110_15607
BR00110,3,0,Commercial,Commercial_BR00110_15608
BR00110,2,2,Commercial,Commercial_BR00110_15609
BR00110,4,1,Commercial,Commercial_BR00110_15610
BR00110,2,3,Commercial,Commercial_BR00110_15611
BR00110,5,1,Commercial,Commercial_BR00110_15612
BR00110,4,1,Commercial,Commercial_BR00110_15613
BR00110,2,1,Commercial,Commercial_BR00110_15614
BR00110,6,1,Commercial,Commercial_BR00110_15615
BR00110,2,0,Commercial,Commercial_BR00110_15616
BR00110,2,0,Commercial,Commercial_BR00110_15617
BR00110,3,2,Commercial,Commercial_BR00110_15618
BR00110,6,0,Commercial,Commercial_BR00110_15619
BR00110,2,2,Commercial,Commercial_BR00110_15620
BR00110,1,1,Commercial,Commercial_BR00110_15621
BR00110,1,3,Commercial,Commercial_BR00110_15622
BR00110,3,2,Commercial,Commercial_BR00110_15623
BR00110,3,2,Commercial,Commercial_BR00110_15624
BR00110,3,0,Commercial,Commercial_BR00110_15625
BR00110,3,2,Commercial,Commercial_BR00110_15626
BR00110,2,0,Commercial,Commercial_BR00110_15627
BR00110,0,5,Commercial,Commercial_BR00110_15628
BR00110,4,0,Commercial,Commercial_BR00110_15629
BR00110,1,2,Commercial,Commercial_BR00110_15630
BR00110,3,1,Commercial,Commercial_BR00110_15631
BR00110,4,2,Commercial,Commercial_BR00110_15632
BR00110,3,1,Commercial,Commercial_BR00110_15633
BR00110,2,2,Commercial,Commercial_BR00110_15634
BR00110,2,0,Commercial,Commercial_BR00110_15635
BR00110,2,1,Commercial,Commercial_BR00110_15636
BR00110,3,0,Commercial,Commercial_BR00110_15637
BR00110,1,1,Commercial,Commercial_BR00110_15638
BR00110,3,0,Commercial,Commercial_BR00110_15639
BR00110,3,1,Commercial,Commercial_BR00110_15640
BR00110,4,1,Commercial,Commercial_BR00110_15641
BR00110,1,0,Commercial,Commercial_BR00110_15642
BR00110,5,2,Commercial,Commercial_BR00110_15643
BR00110,4,3,Commercial,Commercial_BR00110_15644
BR00110,0,1,Commercial,Commercial_BR00110_15645
BR00110,1,1,Commercial,Commercial_BR00110_15646
BR00110,3,0,Commercial,Commercial_BR00110_15647
BR00110,2,1,Commercial,Commercial_BR00110_15648
BR00110,2,0,Commercial,Commercial_BR00110_15649
BR00110,0,1,Commercial,Commercial_BR00110_15650
BR00110,3,1,Commercial,Commercial_BR00110_15651
BR00110,2,1,Commercial,Commercial_BR00110_15652
BR00110,2,3,Commercial,Commercial_BR00110_15653
BR00110,1,4,Commercial,Commercial_BR00110_15654
BR00110,4,1,Commercial,Commercial_BR00110_15655
BR00110,4,2,Commercial,Commercial_BR00110_15656
BR00110,5,0,Commercial,Commercial_BR00110_15657
BR00110,2,1,Commercial,Commercial_BR00110_15658
BR00110,5,0,Commercial,Commercial_BR00110_15659
BR00110,5,1,Commercial,Commercial_BR00110_15660
BR00110,1,0,Commercial,Commercial_BR00110_15661
BR00110,0,1,Commercial,Commercial_BR00110_15662
BR00110,4,2,Commercial,Commercial_BR00110_15663
BR00110,3,0,Commercial,Commercial_BR00110_15664
BR00110,2,0,Commercial,Commercial_BR00110_15665
BR00110,1,1,Commercial,Commercial_BR00110_15666
BR00110,3,0,Commercial,Commercial_BR00110_15667
BR00110,1,1,Commercial,Commercial_BR00110_15668
BR00110,0,1,Commercial,Commercial_BR00110_15669
BR00110,2,0,Commercial,Commercial_BR00110_15670
BR00110,3,0,Commercial,Commercial_BR00110_15671
BR00110,1,0,Commercial,Commercial_BR00110_15672
BR00110,2,2,Commercial,Commercial_BR00110_15673
BR00110,4,3,Commercial,Commercial_BR00110_15674
BR00110,0,1,Commercial,Commercial_BR00110_15675
BR00110,5,0,Commercial,Commercial_BR00110_15676
BR00110,1,0,Commercial,Commercial_BR00110_15677
BR00110,6,0,Commercial,Commercial_BR00110_15678
BR00110,3,1,Commercial,Commercial_BR00110_15679
BR00110,3,2,Commercial,Commercial_BR00110_15680
BR00110,5,1,Commercial,Commercial_BR00110_15681
BR00110,4,0,Commercial,Commercial_BR00110_15682
BR00110,5,2,Commercial,Commercial_BR00110_15683
BR00110,4,1,Commercial,Commercial_BR00110_15684
BR00110,1,1,Commercial,Commercial_BR00110_15685
BR00110,3,3,Commercial,Commercial_BR00110_15686
BR00110,6,0,Commercial,Commercial_BR00110_15687
BR00110,7,0,Commercial,Commercial_BR00110_15688
BR00110,3,2,Commercial,Commercial_BR00110_15689
BR00110,4,1,Commercial,Commercial_BR00110_15690
BR00110,4,1,Commercial,Commercial_BR00110_15691
BR00110,1,1,Commercial,Commercial_BR00110_15692
BR00110,5,2,Commercial,Commercial_BR00110_15693
BR00110,2,1,Commercial,Commercial_BR00110_15694
BR00110,3,1,Commercial,Commercial_BR00110_15695
BR00110,3,1,Commercial,Commercial_BR00110_15696
BR00110,1,1,Commercial,Commercial_BR00110_15697
BR00110,1,1,Commercial,Commercial_BR00110_15698
BR00110,1,1,Commercial,Commercial_BR00110_15699
BR00110,2,1,Commercial,Commercial_BR00110_15700
BR00110,2,1,Commercial,Commercial_BR00110_15701
BR00110,0,1,Commercial,Commercial_BR00110_15702
BR00110,1,0,Commercial,Commercial_BR00110_15703
BR00110,1,0,Commercial,Commercial_BR00110_15704
BR00110,0,1,Commercial,Commercial_BR00110_15705
BR00110,1,0,Commercial,Commercial_BR00110_15706
BR00110,2,3,Commercial,Commercial_BR00110_15707
BR00110,1,1,Commercial,Commercial_BR00110_15708
BR00110,3,1,Commercial,Commercial_BR00110_15709
BR00110,9,1,Commercial,Commercial_BR00110_15710
BR00110,3,0,Commercial,Commercial_BR00110_15711
BR00110,4,0,Commercial,Commercial_BR00110_15712
BR00110,1,0,Commercial,Commercial_BR00110_15713
BR00110,2,0,Commercial,Commercial_BR00110_15714
BR00110,6,2,Commercial,Commercial_BR00110_15715
BR00110,2,2,Commercial,Commercial_BR00110_15716
BR00110,3,1,Commercial,Commercial_BR00110_15717
BR00110,4,2,Commercial,Commercial_BR00110_15718
BR00110,5,0,Commercial,Commercial_BR00110_15719
BR00110,2,0,Commercial,Commercial_BR00110_15720
BR00110,1,0,Commercial,Commercial_BR00110_15721
BR00110,3,2,Commercial,Commercial_BR00110_15722
BR00110,3,1,Commercial,Commercial_BR00110_15723
BR00110,1,1,Commercial,Commercial_BR00110_15724
BR00110,5,1,Commercial,Commercial_BR00110_15725
BR00110,2,0,Commercial,Commercial_BR00110_15726
BR00110,1,1,Commercial,Commercial_BR00110_15727
BR00110,4,1,Commercial,Commercial_BR00110_15728
BR00110,2,0,Commercial,Commercial_BR00110_15729
BR00110,2,2,Commercial,Commercial_BR00110_15730
BR00110,3,1,Commercial,Commercial_BR00110_15731
BR00110,1,0,Commercial,Commercial_BR00110_15732
BR00110,3,3,Commercial,Commercial_BR00110_15733
BR00110,4,1,Commercial,Commercial_BR00110_15734
BR00110,3,2,Commercial,Commercial_BR00110_15735
BR00110,2,0,Commercial,Commercial_BR00110_15736
BR00110,3,2,Commercial,Commercial_BR00110_15737
BR00110,6,0,Commercial,Commercial_BR00110_15738
BR00110,5,1,Commercial,Commercial_BR00110_15739
BR00110,1,2,Commercial,Commercial_BR00110_15740
BR00110,5,1,Commercial,Commercial_BR00110_15741
BR00110,4,1,Commercial,Commercial_BR00110_15742
BR00110,0,1,Commercial,Commercial_BR00110_15743
BR00110,3,1,Commercial,Commercial_BR00110_15744
BR00110,3,0,Commercial,Commercial_BR00110_15745
BR00110,6,2,Commercial,Commercial_BR00110_15746
BR00110,0,3,Commercial,Commercial_BR00110_15747
BR00110,2,2,Commercial,Commercial_BR00110_15748
BR00110,0,2,Commercial,Commercial_BR00110_15749
BR00110,5,3,Commercial,Commercial_BR00110_15750
BR00110,5,0,Commercial,Commercial_BR00110_15751
BR00110,5,0,Commercial,Commercial_BR00110_15752
BR00110,3,2,Commercial,Commercial_BR00110_15753
BR00110,4,3,Commercial,Commercial_BR00110_15754
BR00110,1,0,Commercial,Commercial_BR00110_15755
BR00110,4,1,Commercial,Commercial_BR00110_15756
BR00110,1,1,Commercial,Commercial_BR00110_15757
BR00110,2,0,Commercial,Commercial_BR00110_15758
BR00110,8,1,Commercial,Commercial_BR00110_15759
BR00110,4,0,Commercial,Commercial_BR00110_15760
BR00110,2,1,Commercial,Commercial_BR00110_15761
BR00110,2,2,Commercial,Commercial_BR00110_15762
BR00110,5,1,Commercial,Commercial_BR00110_15763
BR00110,4,2,Commercial,Commercial_BR00110_15764
BR00110,2,2,Commercial,Commercial_BR00110_15765
BR00110,2,0,Commercial,Commercial_BR00110_15766
BR00110,1,3,Commercial,Commercial_BR00110_15767
BR00110,1,1,Commercial,Commercial_BR00110_15768
BR00110,1,1,Commercial,Commercial_BR00110_15769
BR00110,3,0,Commercial,Commercial_BR00110_15770
BR00110,2,0,Commercial,Commercial_BR00110_15771
BR00110,4,1,Commercial,Commercial_BR00110_15772
BR00110,1,0,Commercial,Commercial_BR00110_15773
BR00110,2,0,Commercial,Commercial_BR00110_15774
BR00110,6,1,Commercial,Commercial_BR00110_15775
BR00110,4,1,Commercial,Commercial_BR00110_15776
BR00110,1,0,Commercial,Commercial_BR00110_15777
BR00110,1,1,Commercial,Commercial_BR00110_15778
BR00110,4,1,Commercial,Commercial_BR00110_15779
BR00110,4,1,Commercial,Commercial_BR00110_15780
BR00110,2,1,Commercial,Commercial_BR00110_15781
BR00110,3,1,Commercial,Commercial_BR00110_15782
BR00110,3,1,Commercial,Commercial_BR00110_15783
BR00110,4,0,Commercial,Commercial_BR00110_15784
BR00110,1,0,Commercial,Commercial_BR00110_15785
BR00110,2,0,Commercial,Commercial_BR00110_15786
BR00110,1,1,Commercial,Commercial_BR00110_15787
BR00110,3,1,Commercial,Commercial_BR00110_15788
BR00110,2,2,Commercial,Commercial_BR00110_15789
BR00110,4,0,Commercial,Commercial_BR00110_15790
BR00110,6,2,Commercial,Commercial_BR00110_15791
BR00110,6,1,Commercial,Commercial_BR00110_15792
BR00110,1,3,Commercial,Commercial_BR00110_15793
BR00110,2,1,Commercial,Commercial_BR00110_15794
BR00110,4,1,Commercial,Commercial_BR00110_15795
